,Reference,Assembler,NGx,Basepairs
259,Escherichia_coli_plasmid,ABySS,57,49188
260,Escherichia_coli_plasmid,ABySS,58,49188
261,Escherichia_coli_plasmid,ABySS,59,49188
262,Escherichia_coli_plasmid,ABySS,60,49188
263,Escherichia_coli_plasmid,ABySS,61,49188
264,Escherichia_coli_plasmid,ABySS,62,49188
265,Escherichia_coli_plasmid,ABySS,63,49188
266,Escherichia_coli_plasmid,ABySS,64,49188
267,Escherichia_coli_plasmid,ABySS,65,49188
268,Escherichia_coli_plasmid,ABySS,66,49188
269,Escherichia_coli_plasmid,ABySS,67,49188
270,Escherichia_coli_plasmid,ABySS,68,49188
271,Escherichia_coli_plasmid,ABySS,69,49188
272,Escherichia_coli_plasmid,ABySS,70,49188
273,Escherichia_coli_plasmid,ABySS,71,49188
274,Escherichia_coli_plasmid,ABySS,72,49188
275,Escherichia_coli_plasmid,ABySS,73,49188
276,Escherichia_coli_plasmid,ABySS,74,49188
277,Escherichia_coli_plasmid,ABySS,75,49188
278,Escherichia_coli_plasmid,ABySS,76,49188
279,Escherichia_coli_plasmid,ABySS,77,49188
280,Escherichia_coli_plasmid,ABySS,78,49188
281,Escherichia_coli_plasmid,ABySS,79,49188
282,Escherichia_coli_plasmid,ABySS,80,49188
283,Escherichia_coli_plasmid,ABySS,81,49188
284,Escherichia_coli_plasmid,ABySS,82,49188
285,Escherichia_coli_plasmid,ABySS,83,49188
286,Escherichia_coli_plasmid,ABySS,84,49188
287,Escherichia_coli_plasmid,ABySS,85,49188
288,Escherichia_coli_plasmid,ABySS,86,49188
289,Escherichia_coli_plasmid,ABySS,87,49188
290,Escherichia_coli_plasmid,ABySS,88,49188
291,Escherichia_coli_plasmid,ABySS,89,49188
292,Escherichia_coli_plasmid,ABySS,90,49188
293,Escherichia_coli_plasmid,ABySS,91,49188
294,Escherichia_coli_plasmid,ABySS,92,49188
295,Escherichia_coli_plasmid,ABySS,93,49188
296,Escherichia_coli_plasmid,ABySS,94,49188
297,Escherichia_coli_plasmid,ABySS,95,49188
298,Escherichia_coli_plasmid,ABySS,96,4771
299,Escherichia_coli_plasmid,ABySS,97,4771
300,Escherichia_coli_plasmid,ABySS,98,4771
301,Escherichia_coli_plasmid,ABySS,99,4771
302,Escherichia_coli_plasmid,ABySS,100,0
303,Escherichia_coli,ABySS,0,141034
304,Escherichia_coli,ABySS,1,141034
305,Escherichia_coli,ABySS,2,141034
306,Escherichia_coli,ABySS,3,89260
307,Escherichia_coli,ABySS,4,89260
308,Escherichia_coli,ABySS,5,84120
309,Escherichia_coli,ABySS,6,84120
310,Escherichia_coli,ABySS,7,78081
311,Escherichia_coli,ABySS,8,78081
312,Escherichia_coli,ABySS,9,77542
313,Escherichia_coli,ABySS,10,76565
314,Escherichia_coli,ABySS,11,76565
315,Escherichia_coli,ABySS,12,76264
316,Escherichia_coli,ABySS,13,76264
317,Escherichia_coli,ABySS,14,74498
318,Escherichia_coli,ABySS,15,74031
319,Escherichia_coli,ABySS,16,74031
320,Escherichia_coli,ABySS,17,71990
321,Escherichia_coli,ABySS,18,70489
322,Escherichia_coli,ABySS,19,70489
323,Escherichia_coli,ABySS,20,66108
324,Escherichia_coli,ABySS,21,65235
325,Escherichia_coli,ABySS,22,64817
326,Escherichia_coli,ABySS,23,64817
327,Escherichia_coli,ABySS,24,63577
328,Escherichia_coli,ABySS,25,62506
329,Escherichia_coli,ABySS,26,62376
330,Escherichia_coli,ABySS,27,62376
331,Escherichia_coli,ABySS,28,60066
332,Escherichia_coli,ABySS,29,58718
333,Escherichia_coli,ABySS,30,57556
334,Escherichia_coli,ABySS,31,56904
335,Escherichia_coli,ABySS,32,56904
336,Escherichia_coli,ABySS,33,56748
337,Escherichia_coli,ABySS,34,55840
338,Escherichia_coli,ABySS,35,54371
339,Escherichia_coli,ABySS,36,52776
340,Escherichia_coli,ABySS,37,52106
341,Escherichia_coli,ABySS,38,50896
342,Escherichia_coli,ABySS,39,50436
343,Escherichia_coli,ABySS,40,48715
344,Escherichia_coli,ABySS,41,48230
345,Escherichia_coli,ABySS,42,48230
346,Escherichia_coli,ABySS,43,46612
347,Escherichia_coli,ABySS,44,45675
348,Escherichia_coli,ABySS,45,45535
349,Escherichia_coli,ABySS,46,44615
350,Escherichia_coli,ABySS,47,44550
351,Escherichia_coli,ABySS,48,43689
352,Escherichia_coli,ABySS,49,43381
353,Escherichia_coli,ABySS,50,42568
354,Escherichia_coli,ABySS,51,40590
355,Escherichia_coli,ABySS,52,40003
356,Escherichia_coli,ABySS,53,39762
357,Escherichia_coli,ABySS,54,39175
358,Escherichia_coli,ABySS,55,37171
359,Escherichia_coli,ABySS,56,37097
360,Escherichia_coli,ABySS,57,34494
361,Escherichia_coli,ABySS,58,34287
362,Escherichia_coli,ABySS,59,34154
363,Escherichia_coli,ABySS,60,31865
364,Escherichia_coli,ABySS,61,31820
365,Escherichia_coli,ABySS,62,31656
366,Escherichia_coli,ABySS,63,31061
367,Escherichia_coli,ABySS,64,30100
368,Escherichia_coli,ABySS,65,29912
369,Escherichia_coli,ABySS,66,27533
370,Escherichia_coli,ABySS,67,25971
371,Escherichia_coli,ABySS,68,25640
372,Escherichia_coli,ABySS,69,23669
373,Escherichia_coli,ABySS,70,22357
374,Escherichia_coli,ABySS,71,21416
375,Escherichia_coli,ABySS,72,20676
376,Escherichia_coli,ABySS,73,19642
377,Escherichia_coli,ABySS,74,18735
378,Escherichia_coli,ABySS,75,18025
379,Escherichia_coli,ABySS,76,17984
380,Escherichia_coli,ABySS,77,17158
381,Escherichia_coli,ABySS,78,17058
382,Escherichia_coli,ABySS,79,16735
383,Escherichia_coli,ABySS,80,16470
384,Escherichia_coli,ABySS,81,16149
385,Escherichia_coli,ABySS,82,15356
386,Escherichia_coli,ABySS,83,14245
387,Escherichia_coli,ABySS,84,13620
388,Escherichia_coli,ABySS,85,12733
389,Escherichia_coli,ABySS,86,11982
390,Escherichia_coli,ABySS,87,10805
391,Escherichia_coli,ABySS,88,10015
392,Escherichia_coli,ABySS,89,9612
393,Escherichia_coli,ABySS,90,8485
394,Escherichia_coli,ABySS,91,8206
395,Escherichia_coli,ABySS,92,7740
396,Escherichia_coli,ABySS,93,7092
397,Escherichia_coli,ABySS,94,5584
398,Escherichia_coli,ABySS,95,4155
399,Escherichia_coli,ABySS,96,3056
400,Escherichia_coli,ABySS,97,2213
401,Escherichia_coli,ABySS,98,1373
402,Escherichia_coli,ABySS,99,0
403,Escherichia_coli,ABySS,100,0
404,Lactobacillus_fermentum,ABySS,0,107792
405,Lactobacillus_fermentum,ABySS,1,107792
406,Lactobacillus_fermentum,ABySS,2,107792
407,Lactobacillus_fermentum,ABySS,3,107792
408,Lactobacillus_fermentum,ABySS,4,107792
409,Lactobacillus_fermentum,ABySS,5,107792
410,Lactobacillus_fermentum,ABySS,6,73726
411,Lactobacillus_fermentum,ABySS,7,73726
412,Lactobacillus_fermentum,ABySS,8,73726
413,Lactobacillus_fermentum,ABySS,9,73726
414,Lactobacillus_fermentum,ABySS,10,72218
415,Lactobacillus_fermentum,ABySS,11,72218
416,Lactobacillus_fermentum,ABySS,12,72218
417,Lactobacillus_fermentum,ABySS,13,72218
418,Lactobacillus_fermentum,ABySS,14,52869
419,Lactobacillus_fermentum,ABySS,15,52869
420,Lactobacillus_fermentum,ABySS,16,52869
421,Lactobacillus_fermentum,ABySS,17,47007
422,Lactobacillus_fermentum,ABySS,18,47007
423,Lactobacillus_fermentum,ABySS,19,46368
424,Lactobacillus_fermentum,ABySS,20,46368
425,Lactobacillus_fermentum,ABySS,21,42891
426,Lactobacillus_fermentum,ABySS,22,42891
427,Lactobacillus_fermentum,ABySS,23,42891
428,Lactobacillus_fermentum,ABySS,24,37714
429,Lactobacillus_fermentum,ABySS,25,37714
430,Lactobacillus_fermentum,ABySS,26,34423
431,Lactobacillus_fermentum,ABySS,27,34423
432,Lactobacillus_fermentum,ABySS,28,33985
433,Lactobacillus_fermentum,ABySS,29,33568
434,Lactobacillus_fermentum,ABySS,30,33568
435,Lactobacillus_fermentum,ABySS,31,30406
436,Lactobacillus_fermentum,ABySS,32,30406
437,Lactobacillus_fermentum,ABySS,33,27879
438,Lactobacillus_fermentum,ABySS,34,25227
439,Lactobacillus_fermentum,ABySS,35,24488
440,Lactobacillus_fermentum,ABySS,36,24488
441,Lactobacillus_fermentum,ABySS,37,24432
442,Lactobacillus_fermentum,ABySS,38,24157
443,Lactobacillus_fermentum,ABySS,39,23701
444,Lactobacillus_fermentum,ABySS,40,23701
445,Lactobacillus_fermentum,ABySS,41,22278
446,Lactobacillus_fermentum,ABySS,42,22255
447,Lactobacillus_fermentum,ABySS,43,21734
448,Lactobacillus_fermentum,ABySS,44,21311
449,Lactobacillus_fermentum,ABySS,45,21308
450,Lactobacillus_fermentum,ABySS,46,20444
451,Lactobacillus_fermentum,ABySS,47,19450
452,Lactobacillus_fermentum,ABySS,48,19078
453,Lactobacillus_fermentum,ABySS,49,19070
454,Lactobacillus_fermentum,ABySS,50,18365
455,Lactobacillus_fermentum,ABySS,51,18185
456,Lactobacillus_fermentum,ABySS,52,18153
457,Lactobacillus_fermentum,ABySS,53,17716
458,Lactobacillus_fermentum,ABySS,54,17663
459,Lactobacillus_fermentum,ABySS,55,17420
460,Lactobacillus_fermentum,ABySS,56,16372
461,Lactobacillus_fermentum,ABySS,57,16142
462,Lactobacillus_fermentum,ABySS,58,16067
463,Lactobacillus_fermentum,ABySS,59,15931
464,Lactobacillus_fermentum,ABySS,60,15681
465,Lactobacillus_fermentum,ABySS,61,14745
466,Lactobacillus_fermentum,ABySS,62,13683
467,Lactobacillus_fermentum,ABySS,63,13473
468,Lactobacillus_fermentum,ABySS,64,13220
469,Lactobacillus_fermentum,ABySS,65,13067
470,Lactobacillus_fermentum,ABySS,66,12926
471,Lactobacillus_fermentum,ABySS,67,12646
472,Lactobacillus_fermentum,ABySS,68,12504
473,Lactobacillus_fermentum,ABySS,69,12256
474,Lactobacillus_fermentum,ABySS,70,12233
475,Lactobacillus_fermentum,ABySS,71,12137
476,Lactobacillus_fermentum,ABySS,72,12126
477,Lactobacillus_fermentum,ABySS,73,11542
478,Lactobacillus_fermentum,ABySS,74,11007
479,Lactobacillus_fermentum,ABySS,75,9592
480,Lactobacillus_fermentum,ABySS,76,9319
481,Lactobacillus_fermentum,ABySS,77,9069
482,Lactobacillus_fermentum,ABySS,78,8971
483,Lactobacillus_fermentum,ABySS,79,8626
484,Lactobacillus_fermentum,ABySS,80,8227
485,Lactobacillus_fermentum,ABySS,81,8132
486,Lactobacillus_fermentum,ABySS,82,7792
487,Lactobacillus_fermentum,ABySS,83,7407
488,Lactobacillus_fermentum,ABySS,84,6972
489,Lactobacillus_fermentum,ABySS,85,5741
490,Lactobacillus_fermentum,ABySS,86,5411
491,Lactobacillus_fermentum,ABySS,87,5109
492,Lactobacillus_fermentum,ABySS,88,4474
493,Lactobacillus_fermentum,ABySS,89,4302
494,Lactobacillus_fermentum,ABySS,90,3409
495,Lactobacillus_fermentum,ABySS,91,3168
496,Lactobacillus_fermentum,ABySS,92,2818
497,Lactobacillus_fermentum,ABySS,93,1856
498,Lactobacillus_fermentum,ABySS,94,0
499,Lactobacillus_fermentum,ABySS,95,0
500,Lactobacillus_fermentum,ABySS,96,0
501,Lactobacillus_fermentum,ABySS,97,0
502,Lactobacillus_fermentum,ABySS,98,0
503,Lactobacillus_fermentum,ABySS,99,0
504,Lactobacillus_fermentum,ABySS,100,0
505,Listeria_monocytogenes,ABySS,0,260158
506,Listeria_monocytogenes,ABySS,1,260158
507,Listeria_monocytogenes,ABySS,2,260158
508,Listeria_monocytogenes,ABySS,3,260158
509,Listeria_monocytogenes,ABySS,4,260158
510,Listeria_monocytogenes,ABySS,5,260158
511,Listeria_monocytogenes,ABySS,6,260158
512,Listeria_monocytogenes,ABySS,7,260158
513,Listeria_monocytogenes,ABySS,8,260158
514,Listeria_monocytogenes,ABySS,9,195924
515,Listeria_monocytogenes,ABySS,10,195924
516,Listeria_monocytogenes,ABySS,11,195924
517,Listeria_monocytogenes,ABySS,12,195924
518,Listeria_monocytogenes,ABySS,13,195924
519,Listeria_monocytogenes,ABySS,14,195924
520,Listeria_monocytogenes,ABySS,15,195924
521,Listeria_monocytogenes,ABySS,16,155197
522,Listeria_monocytogenes,ABySS,17,155197
523,Listeria_monocytogenes,ABySS,18,155197
524,Listeria_monocytogenes,ABySS,19,155197
525,Listeria_monocytogenes,ABySS,20,155197
526,Listeria_monocytogenes,ABySS,21,154087
527,Listeria_monocytogenes,ABySS,22,154087
528,Listeria_monocytogenes,ABySS,23,154087
529,Listeria_monocytogenes,ABySS,24,154087
530,Listeria_monocytogenes,ABySS,25,154087
531,Listeria_monocytogenes,ABySS,26,135205
532,Listeria_monocytogenes,ABySS,27,135205
533,Listeria_monocytogenes,ABySS,28,135205
534,Listeria_monocytogenes,ABySS,29,135205
535,Listeria_monocytogenes,ABySS,30,135205
536,Listeria_monocytogenes,ABySS,31,130961
537,Listeria_monocytogenes,ABySS,32,130961
538,Listeria_monocytogenes,ABySS,33,130961
539,Listeria_monocytogenes,ABySS,34,130961
540,Listeria_monocytogenes,ABySS,35,112951
541,Listeria_monocytogenes,ABySS,36,112951
542,Listeria_monocytogenes,ABySS,37,112951
543,Listeria_monocytogenes,ABySS,38,112951
544,Listeria_monocytogenes,ABySS,39,105126
545,Listeria_monocytogenes,ABySS,40,105126
546,Listeria_monocytogenes,ABySS,41,105126
547,Listeria_monocytogenes,ABySS,42,103048
548,Listeria_monocytogenes,ABySS,43,103048
549,Listeria_monocytogenes,ABySS,44,103048
550,Listeria_monocytogenes,ABySS,45,103048
551,Listeria_monocytogenes,ABySS,46,97164
552,Listeria_monocytogenes,ABySS,47,97164
553,Listeria_monocytogenes,ABySS,48,97164
554,Listeria_monocytogenes,ABySS,49,96389
555,Listeria_monocytogenes,ABySS,50,96389
556,Listeria_monocytogenes,ABySS,51,96389
557,Listeria_monocytogenes,ABySS,52,88324
558,Listeria_monocytogenes,ABySS,53,88324
559,Listeria_monocytogenes,ABySS,54,88324
560,Listeria_monocytogenes,ABySS,55,88231
561,Listeria_monocytogenes,ABySS,56,88231
562,Listeria_monocytogenes,ABySS,57,88231
563,Listeria_monocytogenes,ABySS,58,83355
564,Listeria_monocytogenes,ABySS,59,83355
565,Listeria_monocytogenes,ABySS,60,83355
566,Listeria_monocytogenes,ABySS,61,79203
567,Listeria_monocytogenes,ABySS,62,79203
568,Listeria_monocytogenes,ABySS,63,79203
569,Listeria_monocytogenes,ABySS,64,72924
570,Listeria_monocytogenes,ABySS,65,72924
571,Listeria_monocytogenes,ABySS,66,72424
572,Listeria_monocytogenes,ABySS,67,72424
573,Listeria_monocytogenes,ABySS,68,67710
574,Listeria_monocytogenes,ABySS,69,67710
575,Listeria_monocytogenes,ABySS,70,67710
576,Listeria_monocytogenes,ABySS,71,63131
577,Listeria_monocytogenes,ABySS,72,63131
578,Listeria_monocytogenes,ABySS,73,61128
579,Listeria_monocytogenes,ABySS,74,61128
580,Listeria_monocytogenes,ABySS,75,55270
581,Listeria_monocytogenes,ABySS,76,55270
582,Listeria_monocytogenes,ABySS,77,54822
583,Listeria_monocytogenes,ABySS,78,54687
584,Listeria_monocytogenes,ABySS,79,54687
585,Listeria_monocytogenes,ABySS,80,46179
