,Reference,Assembler,NAx,Basepairs
56,Bacillus_subtilis,GATBMiniaPipeline,56,257358
57,Bacillus_subtilis,GATBMiniaPipeline,57,252598
58,Bacillus_subtilis,GATBMiniaPipeline,58,252598
59,Bacillus_subtilis,GATBMiniaPipeline,59,252598
60,Bacillus_subtilis,GATBMiniaPipeline,60,252598
61,Bacillus_subtilis,GATBMiniaPipeline,61,252598
62,Bacillus_subtilis,GATBMiniaPipeline,62,252598
63,Bacillus_subtilis,GATBMiniaPipeline,63,213027
64,Bacillus_subtilis,GATBMiniaPipeline,64,213027
65,Bacillus_subtilis,GATBMiniaPipeline,65,213027
66,Bacillus_subtilis,GATBMiniaPipeline,66,213027
67,Bacillus_subtilis,GATBMiniaPipeline,67,213027
68,Bacillus_subtilis,GATBMiniaPipeline,68,213027
69,Bacillus_subtilis,GATBMiniaPipeline,69,180932
70,Bacillus_subtilis,GATBMiniaPipeline,70,180932
71,Bacillus_subtilis,GATBMiniaPipeline,71,180932
72,Bacillus_subtilis,GATBMiniaPipeline,72,180932
73,Bacillus_subtilis,GATBMiniaPipeline,73,156105
74,Bacillus_subtilis,GATBMiniaPipeline,74,156105
75,Bacillus_subtilis,GATBMiniaPipeline,75,156105
76,Bacillus_subtilis,GATBMiniaPipeline,76,156105
77,Bacillus_subtilis,GATBMiniaPipeline,77,137424
78,Bacillus_subtilis,GATBMiniaPipeline,78,137424
79,Bacillus_subtilis,GATBMiniaPipeline,79,137424
80,Bacillus_subtilis,GATBMiniaPipeline,80,137424
81,Bacillus_subtilis,GATBMiniaPipeline,81,122536
82,Bacillus_subtilis,GATBMiniaPipeline,82,122536
83,Bacillus_subtilis,GATBMiniaPipeline,83,122536
84,Bacillus_subtilis,GATBMiniaPipeline,84,113589
85,Bacillus_subtilis,GATBMiniaPipeline,85,113589
86,Bacillus_subtilis,GATBMiniaPipeline,86,113589
87,Bacillus_subtilis,GATBMiniaPipeline,87,110368
88,Bacillus_subtilis,GATBMiniaPipeline,88,110368
89,Bacillus_subtilis,GATBMiniaPipeline,89,83956
90,Bacillus_subtilis,GATBMiniaPipeline,90,83956
91,Bacillus_subtilis,GATBMiniaPipeline,91,83956
92,Bacillus_subtilis,GATBMiniaPipeline,92,60405
93,Bacillus_subtilis,GATBMiniaPipeline,93,59869
94,Bacillus_subtilis,GATBMiniaPipeline,94,59869
95,Bacillus_subtilis,GATBMiniaPipeline,95,55682
96,Bacillus_subtilis,GATBMiniaPipeline,96,38469
97,Bacillus_subtilis,GATBMiniaPipeline,97,37931
98,Bacillus_subtilis,GATBMiniaPipeline,98,29514
99,Bacillus_subtilis,GATBMiniaPipeline,99,17101
100,Bacillus_subtilis,GATBMiniaPipeline,100,1070
101,Enterococcus_faecalis,GATBMiniaPipeline,0,549434
102,Enterococcus_faecalis,GATBMiniaPipeline,1,549434
103,Enterococcus_faecalis,GATBMiniaPipeline,2,549434
104,Enterococcus_faecalis,GATBMiniaPipeline,3,549434
105,Enterococcus_faecalis,GATBMiniaPipeline,4,549434
106,Enterococcus_faecalis,GATBMiniaPipeline,5,549434
107,Enterococcus_faecalis,GATBMiniaPipeline,6,549434
108,Enterococcus_faecalis,GATBMiniaPipeline,7,549434
109,Enterococcus_faecalis,GATBMiniaPipeline,8,549434
110,Enterococcus_faecalis,GATBMiniaPipeline,9,549434
111,Enterococcus_faecalis,GATBMiniaPipeline,10,549434
112,Enterococcus_faecalis,GATBMiniaPipeline,11,549434
113,Enterococcus_faecalis,GATBMiniaPipeline,12,549434
114,Enterococcus_faecalis,GATBMiniaPipeline,13,549434
115,Enterococcus_faecalis,GATBMiniaPipeline,14,549434
116,Enterococcus_faecalis,GATBMiniaPipeline,15,549434
117,Enterococcus_faecalis,GATBMiniaPipeline,16,549434
118,Enterococcus_faecalis,GATBMiniaPipeline,17,549434
119,Enterococcus_faecalis,GATBMiniaPipeline,18,549434
120,Enterococcus_faecalis,GATBMiniaPipeline,19,238781
121,Enterococcus_faecalis,GATBMiniaPipeline,20,238781
122,Enterococcus_faecalis,GATBMiniaPipeline,21,238781
123,Enterococcus_faecalis,GATBMiniaPipeline,22,238781
124,Enterococcus_faecalis,GATBMiniaPipeline,23,238781
125,Enterococcus_faecalis,GATBMiniaPipeline,24,238781
126,Enterococcus_faecalis,GATBMiniaPipeline,25,238781
127,Enterococcus_faecalis,GATBMiniaPipeline,26,238781
128,Enterococcus_faecalis,GATBMiniaPipeline,27,238781
129,Enterococcus_faecalis,GATBMiniaPipeline,28,231065
130,Enterococcus_faecalis,GATBMiniaPipeline,29,231065
131,Enterococcus_faecalis,GATBMiniaPipeline,30,231065
132,Enterococcus_faecalis,GATBMiniaPipeline,31,231065
133,Enterococcus_faecalis,GATBMiniaPipeline,32,231065
134,Enterococcus_faecalis,GATBMiniaPipeline,33,231065
135,Enterococcus_faecalis,GATBMiniaPipeline,34,231065
136,Enterococcus_faecalis,GATBMiniaPipeline,35,231065
137,Enterococcus_faecalis,GATBMiniaPipeline,36,193260
138,Enterococcus_faecalis,GATBMiniaPipeline,37,193260
139,Enterococcus_faecalis,GATBMiniaPipeline,38,193260
140,Enterococcus_faecalis,GATBMiniaPipeline,39,193260
141,Enterococcus_faecalis,GATBMiniaPipeline,40,193260
142,Enterococcus_faecalis,GATBMiniaPipeline,41,193260
143,Enterococcus_faecalis,GATBMiniaPipeline,42,186255
144,Enterococcus_faecalis,GATBMiniaPipeline,43,186255
145,Enterococcus_faecalis,GATBMiniaPipeline,44,186255
146,Enterococcus_faecalis,GATBMiniaPipeline,45,186255
147,Enterococcus_faecalis,GATBMiniaPipeline,46,186255
148,Enterococcus_faecalis,GATBMiniaPipeline,47,186255
149,Enterococcus_faecalis,GATBMiniaPipeline,48,186255
150,Enterococcus_faecalis,GATBMiniaPipeline,49,179847
151,Enterococcus_faecalis,GATBMiniaPipeline,50,179847
152,Enterococcus_faecalis,GATBMiniaPipeline,51,179847
153,Enterococcus_faecalis,GATBMiniaPipeline,52,179847
154,Enterococcus_faecalis,GATBMiniaPipeline,53,179847
155,Enterococcus_faecalis,GATBMiniaPipeline,54,179847
156,Enterococcus_faecalis,GATBMiniaPipeline,55,124040
157,Enterococcus_faecalis,GATBMiniaPipeline,56,124040
158,Enterococcus_faecalis,GATBMiniaPipeline,57,124040
159,Enterococcus_faecalis,GATBMiniaPipeline,58,124040
160,Enterococcus_faecalis,GATBMiniaPipeline,59,121475
161,Enterococcus_faecalis,GATBMiniaPipeline,60,121475
162,Enterococcus_faecalis,GATBMiniaPipeline,61,121475
163,Enterococcus_faecalis,GATBMiniaPipeline,62,121475
164,Enterococcus_faecalis,GATBMiniaPipeline,63,121475
165,Enterococcus_faecalis,GATBMiniaPipeline,64,121475
166,Enterococcus_faecalis,GATBMiniaPipeline,65,121475
167,Enterococcus_faecalis,GATBMiniaPipeline,66,121475
168,Enterococcus_faecalis,GATBMiniaPipeline,67,118882
169,Enterococcus_faecalis,GATBMiniaPipeline,68,118882
170,Enterococcus_faecalis,GATBMiniaPipeline,69,118882
171,Enterococcus_faecalis,GATBMiniaPipeline,70,118882
172,Enterococcus_faecalis,GATBMiniaPipeline,71,96190
173,Enterococcus_faecalis,GATBMiniaPipeline,72,96190
174,Enterococcus_faecalis,GATBMiniaPipeline,73,96190
175,Enterococcus_faecalis,GATBMiniaPipeline,74,96190
176,Enterococcus_faecalis,GATBMiniaPipeline,75,69239
177,Enterococcus_faecalis,GATBMiniaPipeline,76,69239
178,Enterococcus_faecalis,GATBMiniaPipeline,77,63226
179,Enterococcus_faecalis,GATBMiniaPipeline,78,63226
180,Enterococcus_faecalis,GATBMiniaPipeline,79,55986
181,Enterococcus_faecalis,GATBMiniaPipeline,80,55986
182,Enterococcus_faecalis,GATBMiniaPipeline,81,46882
183,Enterococcus_faecalis,GATBMiniaPipeline,82,46882
184,Enterococcus_faecalis,GATBMiniaPipeline,83,46619
185,Enterococcus_faecalis,GATBMiniaPipeline,84,46577
186,Enterococcus_faecalis,GATBMiniaPipeline,85,46577
187,Enterococcus_faecalis,GATBMiniaPipeline,86,44155
188,Enterococcus_faecalis,GATBMiniaPipeline,87,44155
189,Enterococcus_faecalis,GATBMiniaPipeline,88,41985
190,Enterococcus_faecalis,GATBMiniaPipeline,89,38932
191,Enterococcus_faecalis,GATBMiniaPipeline,90,36918
192,Enterococcus_faecalis,GATBMiniaPipeline,91,36918
193,Enterococcus_faecalis,GATBMiniaPipeline,92,33045
194,Enterococcus_faecalis,GATBMiniaPipeline,93,32360
195,Enterococcus_faecalis,GATBMiniaPipeline,94,30714
196,Enterococcus_faecalis,GATBMiniaPipeline,95,29387
197,Enterococcus_faecalis,GATBMiniaPipeline,96,25062
198,Enterococcus_faecalis,GATBMiniaPipeline,97,23025
199,Enterococcus_faecalis,GATBMiniaPipeline,98,17682
200,Enterococcus_faecalis,GATBMiniaPipeline,99,14438
201,Enterococcus_faecalis,GATBMiniaPipeline,100,1011
202,Escherichia_coli_plasmid,GATBMiniaPipeline,0,53174
203,Escherichia_coli_plasmid,GATBMiniaPipeline,1,53174
204,Escherichia_coli_plasmid,GATBMiniaPipeline,2,53174
205,Escherichia_coli_plasmid,GATBMiniaPipeline,3,53174
206,Escherichia_coli_plasmid,GATBMiniaPipeline,4,53174
207,Escherichia_coli_plasmid,GATBMiniaPipeline,5,53174
208,Escherichia_coli_plasmid,GATBMiniaPipeline,6,53174
209,Escherichia_coli_plasmid,GATBMiniaPipeline,7,53174
210,Escherichia_coli_plasmid,GATBMiniaPipeline,8,53174
211,Escherichia_coli_plasmid,GATBMiniaPipeline,9,53174
212,Escherichia_coli_plasmid,GATBMiniaPipeline,10,53174
213,Escherichia_coli_plasmid,GATBMiniaPipeline,11,53174
214,Escherichia_coli_plasmid,GATBMiniaPipeline,12,53174
215,Escherichia_coli_plasmid,GATBMiniaPipeline,13,53174
216,Escherichia_coli_plasmid,GATBMiniaPipeline,14,53174
217,Escherichia_coli_plasmid,GATBMiniaPipeline,15,53174
218,Escherichia_coli_plasmid,GATBMiniaPipeline,16,53174
219,Escherichia_coli_plasmid,GATBMiniaPipeline,17,53174
220,Escherichia_coli_plasmid,GATBMiniaPipeline,18,53174
221,Escherichia_coli_plasmid,GATBMiniaPipeline,19,53174
222,Escherichia_coli_plasmid,GATBMiniaPipeline,20,53174
223,Escherichia_coli_plasmid,GATBMiniaPipeline,21,53174
224,Escherichia_coli_plasmid,GATBMiniaPipeline,22,53174
225,Escherichia_coli_plasmid,GATBMiniaPipeline,23,53174
226,Escherichia_coli_plasmid,GATBMiniaPipeline,24,53174
227,Escherichia_coli_plasmid,GATBMiniaPipeline,25,53174
228,Escherichia_coli_plasmid,GATBMiniaPipeline,26,53174
229,Escherichia_coli_plasmid,GATBMiniaPipeline,27,53174
230,Escherichia_coli_plasmid,GATBMiniaPipeline,28,53174
231,Escherichia_coli_plasmid,GATBMiniaPipeline,29,53174
232,Escherichia_coli_plasmid,GATBMiniaPipeline,30,53174
233,Escherichia_coli_plasmid,GATBMiniaPipeline,31,53174
234,Escherichia_coli_plasmid,GATBMiniaPipeline,32,53174
235,Escherichia_coli_plasmid,GATBMiniaPipeline,33,53174
236,Escherichia_coli_plasmid,GATBMiniaPipeline,34,53174
237,Escherichia_coli_plasmid,GATBMiniaPipeline,35,53174
238,Escherichia_coli_plasmid,GATBMiniaPipeline,36,53174
239,Escherichia_coli_plasmid,GATBMiniaPipeline,37,53174
240,Escherichia_coli_plasmid,GATBMiniaPipeline,38,53174
241,Escherichia_coli_plasmid,GATBMiniaPipeline,39,53174
242,Escherichia_coli_plasmid,GATBMiniaPipeline,40,53174
243,Escherichia_coli_plasmid,GATBMiniaPipeline,41,53174
244,Escherichia_coli_plasmid,GATBMiniaPipeline,42,53174
245,Escherichia_coli_plasmid,GATBMiniaPipeline,43,53174
246,Escherichia_coli_plasmid,GATBMiniaPipeline,44,53174
247,Escherichia_coli_plasmid,GATBMiniaPipeline,45,53174
248,Escherichia_coli_plasmid,GATBMiniaPipeline,46,53174
249,Escherichia_coli_plasmid,GATBMiniaPipeline,47,53174
250,Escherichia_coli_plasmid,GATBMiniaPipeline,48,53174
251,Escherichia_coli_plasmid,GATBMiniaPipeline,49,28587
252,Escherichia_coli_plasmid,GATBMiniaPipeline,50,28587
253,Escherichia_coli_plasmid,GATBMiniaPipeline,51,28587
254,Escherichia_coli_plasmid,GATBMiniaPipeline,52,28587
255,Escherichia_coli_plasmid,GATBMiniaPipeline,53,28587
256,Escherichia_coli_plasmid,GATBMiniaPipeline,54,28587
257,Escherichia_coli_plasmid,GATBMiniaPipeline,55,28587
258,Escherichia_coli_plasmid,GATBMiniaPipeline,56,28587
259,Escherichia_coli_plasmid,GATBMiniaPipeline,57,28587
260,Escherichia_coli_plasmid,GATBMiniaPipeline,58,28587
261,Escherichia_coli_plasmid,GATBMiniaPipeline,59,28587
262,Escherichia_coli_plasmid,GATBMiniaPipeline,60,28587
263,Escherichia_coli_plasmid,GATBMiniaPipeline,61,28587
264,Escherichia_coli_plasmid,GATBMiniaPipeline,62,28587
265,Escherichia_coli_plasmid,GATBMiniaPipeline,63,28587
266,Escherichia_coli_plasmid,GATBMiniaPipeline,64,28587
267,Escherichia_coli_plasmid,GATBMiniaPipeline,65,28587
268,Escherichia_coli_plasmid,GATBMiniaPipeline,66,28587
269,Escherichia_coli_plasmid,GATBMiniaPipeline,67,28587
270,Escherichia_coli_plasmid,GATBMiniaPipeline,68,28587
271,Escherichia_coli_plasmid,GATBMiniaPipeline,69,28587
272,Escherichia_coli_plasmid,GATBMiniaPipeline,70,28587
273,Escherichia_coli_plasmid,GATBMiniaPipeline,71,28587
274,Escherichia_coli_plasmid,GATBMiniaPipeline,72,28587
275,Escherichia_coli_plasmid,GATBMiniaPipeline,73,28587
276,Escherichia_coli_plasmid,GATBMiniaPipeline,74,28587
277,Escherichia_coli_plasmid,GATBMiniaPipeline,75,27957
278,Escherichia_coli_plasmid,GATBMiniaPipeline,76,27957
279,Escherichia_coli_plasmid,GATBMiniaPipeline,77,27957
280,Escherichia_coli_plasmid,GATBMiniaPipeline,78,27957
281,Escherichia_coli_plasmid,GATBMiniaPipeline,79,27957
282,Escherichia_coli_plasmid,GATBMiniaPipeline,80,27957
283,Escherichia_coli_plasmid,GATBMiniaPipeline,81,27957
284,Escherichia_coli_plasmid,GATBMiniaPipeline,82,27957
285,Escherichia_coli_plasmid,GATBMiniaPipeline,83,27957
286,Escherichia_coli_plasmid,GATBMiniaPipeline,84,27957
287,Escherichia_coli_plasmid,GATBMiniaPipeline,85,27957
288,Escherichia_coli_plasmid,GATBMiniaPipeline,86,27957
289,Escherichia_coli_plasmid,GATBMiniaPipeline,87,27957
290,Escherichia_coli_plasmid,GATBMiniaPipeline,88,27957
291,Escherichia_coli_plasmid,GATBMiniaPipeline,89,27957
292,Escherichia_coli_plasmid,GATBMiniaPipeline,90,27957
293,Escherichia_coli_plasmid,GATBMiniaPipeline,91,27957
294,Escherichia_coli_plasmid,GATBMiniaPipeline,92,27957
295,Escherichia_coli_plasmid,GATBMiniaPipeline,93,27957
296,Escherichia_coli_plasmid,GATBMiniaPipeline,94,27957
297,Escherichia_coli_plasmid,GATBMiniaPipeline,95,27957
298,Escherichia_coli_plasmid,GATBMiniaPipeline,96,27957
299,Escherichia_coli_plasmid,GATBMiniaPipeline,97,27957
300,Escherichia_coli_plasmid,GATBMiniaPipeline,98,27957
301,Escherichia_coli_plasmid,GATBMiniaPipeline,99,27957
302,Escherichia_coli_plasmid,GATBMiniaPipeline,100,27957
303,Escherichia_coli,GATBMiniaPipeline,0,131742
304,Escherichia_coli,GATBMiniaPipeline,1,131742
305,Escherichia_coli,GATBMiniaPipeline,2,131742
306,Escherichia_coli,GATBMiniaPipeline,3,120928
307,Escherichia_coli,GATBMiniaPipeline,4,120928
308,Escherichia_coli,GATBMiniaPipeline,5,120928
309,Escherichia_coli,GATBMiniaPipeline,6,106653
310,Escherichia_coli,GATBMiniaPipeline,7,106653
311,Escherichia_coli,GATBMiniaPipeline,8,106051
312,Escherichia_coli,GATBMiniaPipeline,9,106051
313,Escherichia_coli,GATBMiniaPipeline,10,106051
314,Escherichia_coli,GATBMiniaPipeline,11,104484
315,Escherichia_coli,GATBMiniaPipeline,12,104484
316,Escherichia_coli,GATBMiniaPipeline,13,102115
317,Escherichia_coli,GATBMiniaPipeline,14,102115
318,Escherichia_coli,GATBMiniaPipeline,15,98777
319,Escherichia_coli,GATBMiniaPipeline,16,98777
320,Escherichia_coli,GATBMiniaPipeline,17,97615
321,Escherichia_coli,GATBMiniaPipeline,18,97615
322,Escherichia_coli,GATBMiniaPipeline,19,95717
323,Escherichia_coli,GATBMiniaPipeline,20,95717
324,Escherichia_coli,GATBMiniaPipeline,21,85681
325,Escherichia_coli,GATBMiniaPipeline,22,85681
326,Escherichia_coli,GATBMiniaPipeline,23,82962
327,Escherichia_coli,GATBMiniaPipeline,24,82962
328,Escherichia_coli,GATBMiniaPipeline,25,81059
329,Escherichia_coli,GATBMiniaPipeline,26,81059
330,Escherichia_coli,GATBMiniaPipeline,27,80519
331,Escherichia_coli,GATBMiniaPipeline,28,78076
332,Escherichia_coli,GATBMiniaPipeline,29,78076
333,Escherichia_coli,GATBMiniaPipeline,30,76516
334,Escherichia_coli,GATBMiniaPipeline,31,76516
335,Escherichia_coli,GATBMiniaPipeline,32,73999
336,Escherichia_coli,GATBMiniaPipeline,33,73046
337,Escherichia_coli,GATBMiniaPipeline,34,73046
338,Escherichia_coli,GATBMiniaPipeline,35,71716
339,Escherichia_coli,GATBMiniaPipeline,36,70687
340,Escherichia_coli,GATBMiniaPipeline,37,70687
341,Escherichia_coli,GATBMiniaPipeline,38,70539
342,Escherichia_coli,GATBMiniaPipeline,39,70539
343,Escherichia_coli,GATBMiniaPipeline,40,66610
344,Escherichia_coli,GATBMiniaPipeline,41,63492
345,Escherichia_coli,GATBMiniaPipeline,42,63071
346,Escherichia_coli,GATBMiniaPipeline,43,63071
347,Escherichia_coli,GATBMiniaPipeline,44,62856
348,Escherichia_coli,GATBMiniaPipeline,45,62743
349,Escherichia_coli,GATBMiniaPipeline,46,62436
350,Escherichia_coli,GATBMiniaPipeline,47,62436
351,Escherichia_coli,GATBMiniaPipeline,48,60837
352,Escherichia_coli,GATBMiniaPipeline,49,59900
353,Escherichia_coli,GATBMiniaPipeline,50,59656
354,Escherichia_coli,GATBMiniaPipeline,51,59656
355,Escherichia_coli,GATBMiniaPipeline,52,59357
356,Escherichia_coli,GATBMiniaPipeline,53,57485
357,Escherichia_coli,GATBMiniaPipeline,54,56834
358,Escherichia_coli,GATBMiniaPipeline,55,56493
359,Escherichia_coli,GATBMiniaPipeline,56,56493
360,Escherichia_coli,GATBMiniaPipeline,57,52847
361,Escherichia_coli,GATBMiniaPipeline,58,49818
362,Escherichia_coli,GATBMiniaPipeline,59,48782
363,Escherichia_coli,GATBMiniaPipeline,60,46255
364,Escherichia_coli,GATBMiniaPipeline,61,44521
365,Escherichia_coli,GATBMiniaPipeline,62,42640
366,Escherichia_coli,GATBMiniaPipeline,63,42437
367,Escherichia_coli,GATBMiniaPipeline,64,42109
368,Escherichia_coli,GATBMiniaPipeline,65,40809
369,Escherichia_coli,GATBMiniaPipeline,66,40576
370,Escherichia_coli,GATBMiniaPipeline,67,39149
371,Escherichia_coli,GATBMiniaPipeline,68,37121
372,Escherichia_coli,GATBMiniaPipeline,69,35074
373,Escherichia_coli,GATBMiniaPipeline,70,34181
374,Escherichia_coli,GATBMiniaPipeline,71,34108
375,Escherichia_coli,GATBMiniaPipeline,72,33307
376,Escherichia_coli,GATBMiniaPipeline,73,32154
377,Escherichia_coli,GATBMiniaPipeline,74,31963
378,Escherichia_coli,GATBMiniaPipeline,75,31780
379,Escherichia_coli,GATBMiniaPipeline,76,30827
380,Escherichia_coli,GATBMiniaPipeline,77,27295
381,Escherichia_coli,GATBMiniaPipeline,78,26905
382,Escherichia_coli,GATBMiniaPipeline,79,26695
383,Escherichia_coli,GATBMiniaPipeline,80,22986
384,Escherichia_coli,GATBMiniaPipeline,81,21291
385,Escherichia_coli,GATBMiniaPipeline,82,19696
386,Escherichia_coli,GATBMiniaPipeline,83,18714
387,Escherichia_coli,GATBMiniaPipeline,84,18522
388,Escherichia_coli,GATBMiniaPipeline,85,17185
389,Escherichia_coli,GATBMiniaPipeline,86,16667
390,Escherichia_coli,GATBMiniaPipeline,87,16074
391,Escherichia_coli,GATBMiniaPipeline,88,14467
392,Escherichia_coli,GATBMiniaPipeline,89,14209
393,Escherichia_coli,GATBMiniaPipeline,90,13454
394,Escherichia_coli,GATBMiniaPipeline,91,13038
395,Escherichia_coli,GATBMiniaPipeline,92,11750
396,Escherichia_coli,GATBMiniaPipeline,93,10406
397,Escherichia_coli,GATBMiniaPipeline,94,9729
398,Escherichia_coli,GATBMiniaPipeline,95,8790
399,Escherichia_coli,GATBMiniaPipeline,96,7421
400,Escherichia_coli,GATBMiniaPipeline,97,5710
401,Escherichia_coli,GATBMiniaPipeline,98,3735
402,Escherichia_coli,GATBMiniaPipeline,99,2563
403,Escherichia_coli,GATBMiniaPipeline,100,1000
404,Lactobacillus_fermentum,GATBMiniaPipeline,0,114916
405,Lactobacillus_fermentum,GATBMiniaPipeline,1,114916
406,Lactobacillus_fermentum,GATBMiniaPipeline,2,114916
407,Lactobacillus_fermentum,GATBMiniaPipeline,3,114916
408,Lactobacillus_fermentum,GATBMiniaPipeline,4,114916
409,Lactobacillus_fermentum,GATBMiniaPipeline,5,114916
410,Lactobacillus_fermentum,GATBMiniaPipeline,6,114916
411,Lactobacillus_fermentum,GATBMiniaPipeline,7,99308
412,Lactobacillus_fermentum,GATBMiniaPipeline,8,99308
413,Lactobacillus_fermentum,GATBMiniaPipeline,9,99308
414,Lactobacillus_fermentum,GATBMiniaPipeline,10,99308
415,Lactobacillus_fermentum,GATBMiniaPipeline,11,99308
416,Lactobacillus_fermentum,GATBMiniaPipeline,12,87472
417,Lactobacillus_fermentum,GATBMiniaPipeline,13,87472
418,Lactobacillus_fermentum,GATBMiniaPipeline,14,87472
419,Lactobacillus_fermentum,GATBMiniaPipeline,15,87472
420,Lactobacillus_fermentum,GATBMiniaPipeline,16,87472
421,Lactobacillus_fermentum,GATBMiniaPipeline,17,82349
422,Lactobacillus_fermentum,GATBMiniaPipeline,18,82349
423,Lactobacillus_fermentum,GATBMiniaPipeline,19,82349
424,Lactobacillus_fermentum,GATBMiniaPipeline,20,82349
425,Lactobacillus_fermentum,GATBMiniaPipeline,21,82349
426,Lactobacillus_fermentum,GATBMiniaPipeline,22,80451
427,Lactobacillus_fermentum,GATBMiniaPipeline,23,80451
428,Lactobacillus_fermentum,GATBMiniaPipeline,24,80451
429,Lactobacillus_fermentum,GATBMiniaPipeline,25,80451
430,Lactobacillus_fermentum,GATBMiniaPipeline,26,72535
431,Lactobacillus_fermentum,GATBMiniaPipeline,27,72535
432,Lactobacillus_fermentum,GATBMiniaPipeline,28,72535
433,Lactobacillus_fermentum,GATBMiniaPipeline,29,72535
434,Lactobacillus_fermentum,GATBMiniaPipeline,30,64037
435,Lactobacillus_fermentum,GATBMiniaPipeline,31,64037
436,Lactobacillus_fermentum,GATBMiniaPipeline,32,64037
437,Lactobacillus_fermentum,GATBMiniaPipeline,33,64037
438,Lactobacillus_fermentum,GATBMiniaPipeline,34,63768
439,Lactobacillus_fermentum,GATBMiniaPipeline,35,63768
440,Lactobacillus_fermentum,GATBMiniaPipeline,36,63768
441,Lactobacillus_fermentum,GATBMiniaPipeline,37,52970
442,Lactobacillus_fermentum,GATBMiniaPipeline,38,52970
443,Lactobacillus_fermentum,GATBMiniaPipeline,39,52970
444,Lactobacillus_fermentum,GATBMiniaPipeline,40,46293
445,Lactobacillus_fermentum,GATBMiniaPipeline,41,46293
446,Lactobacillus_fermentum,GATBMiniaPipeline,42,46293
447,Lactobacillus_fermentum,GATBMiniaPipeline,43,44481
448,Lactobacillus_fermentum,GATBMiniaPipeline,44,44481
449,Lactobacillus_fermentum,GATBMiniaPipeline,45,42183
450,Lactobacillus_fermentum,GATBMiniaPipeline,46,42183
451,Lactobacillus_fermentum,GATBMiniaPipeline,47,42183
452,Lactobacillus_fermentum,GATBMiniaPipeline,48,40505
453,Lactobacillus_fermentum,GATBMiniaPipeline,49,40505
454,Lactobacillus_fermentum,GATBMiniaPipeline,50,40488
