,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
52,52,ERR2984773,MINIA,56,13636,Staphylococcus_aureus,0
53,53,ERR2984773,MINIA,57,7918,Salmonella_enterica,0
54,54,ERR2984773,MINIA,59,10345,Escherichia_coli,0
55,55,ERR2984773,MINIA,60,21464,Listeria_monocytogenes,0
56,56,ERR2984773,MINIA,61,9773,Enterococcus_faecalis,0
57,57,ERR2984773,MINIA,62,32953,Lactobacillus_fermentum,0
58,58,ERR2984773,MINIA,63,4028,Staphylococcus_aureus,0
59,59,ERR2984773,MINIA,64,37019,Enterococcus_faecalis,0
60,60,ERR2984773,MINIA,65,4813,Lactobacillus_fermentum,0
61,61,ERR2984773,MINIA,66,2273,Escherichia_coli,0
62,62,ERR2984773,MINIA,67,13706,Staphylococcus_aureus,0
63,63,ERR2984773,MINIA,68,59194,Listeria_monocytogenes,0
64,64,ERR2984773,MINIA,69,2098,Salmonella_enterica,0
65,65,ERR2984773,MINIA,70,4223,Lactobacillus_fermentum,0
66,66,ERR2984773,MINIA,71,6321,Lactobacillus_fermentum,0
67,67,ERR2984773,MINIA,72,6429,Escherichia_coli,0
68,68,ERR2984773,MINIA,73,9335,Lactobacillus_fermentum,0
69,69,ERR2984773,MINIA,75,27942,Bacillus_subtilis,0
70,70,ERR2984773,MINIA,76,20893,Lactobacillus_fermentum,0
71,71,ERR2984773,MINIA,77,1483,Escherichia_coli,0
72,72,ERR2984773,MINIA,79,8468,Lactobacillus_fermentum,0
73,73,ERR2984773,MINIA,80,33712,Lactobacillus_fermentum,0
74,74,ERR2984773,MINIA,81,3640,Salmonella_enterica,0
75,75,ERR2984773,MINIA,82,17841,Staphylococcus_aureus,0
76,76,ERR2984773,MINIA,83,14194,Enterococcus_faecalis,0
77,77,ERR2984773,MINIA,84,1743,Salmonella_enterica,0
78,78,ERR2984773,MINIA,85,18465,Pseudomonas_aeruginosa,0
79,79,ERR2984773,MINIA,86,58832,Bacillus_subtilis,0
80,80,ERR2984773,MINIA,87,23355,Enterococcus_faecalis,0
81,81,ERR2984773,MINIA,88,7163,Salmonella_enterica,0
82,82,ERR2984773,MINIA,89,9832,Escherichia_coli,0
83,83,ERR2984773,MINIA,90,43759,Salmonella_enterica,0
84,84,ERR2984773,MINIA,91,28366,Pseudomonas_aeruginosa,0
85,85,ERR2984773,MINIA,92,6511,Lactobacillus_fermentum,0
86,86,ERR2984773,MINIA,94,2781,Salmonella_enterica,0
87,87,ERR2984773,MINIA,95,20507,Lactobacillus_fermentum,0
88,88,ERR2984773,MINIA,96,34627,Bacillus_subtilis,0
89,89,ERR2984773,MINIA,97,22082,Lactobacillus_fermentum,0
90,90,ERR2984773,MINIA,98,9749,Lactobacillus_fermentum,0
91,91,ERR2984773,MINIA,99,15007,Enterococcus_faecalis,0
92,92,ERR2984773,MINIA,101,9734,Lactobacillus_fermentum,0
93,93,ERR2984773,MINIA,102,10225,Lactobacillus_fermentum,0
94,94,ERR2984773,MINIA,103,12323,Bacillus_subtilis,0
95,95,ERR2984773,MINIA,104,22236,Pseudomonas_aeruginosa,0
96,96,ERR2984773,MINIA,105,5287,Pseudomonas_aeruginosa,0
97,97,ERR2984773,MINIA,106,6964,Enterococcus_faecalis,0
98,98,ERR2984773,MINIA,107,18616,Pseudomonas_aeruginosa,0
99,99,ERR2984773,MINIA,108,5154,Salmonella_enterica,0
100,100,ERR2984773,MINIA,109,9974,Pseudomonas_aeruginosa,0
101,101,ERR2984773,MINIA,110,6912,Pseudomonas_aeruginosa,0
102,102,ERR2984773,MINIA,111,56211,Bacillus_subtilis,0
103,103,ERR2984773,MINIA,112,3853,Salmonella_enterica,0
104,104,ERR2984773,MINIA,113,19109,Pseudomonas_aeruginosa,0
105,105,ERR2984773,MINIA,114,1838,Unmapped,0
106,106,ERR2984773,MINIA,116,33543,Pseudomonas_aeruginosa,0
107,107,ERR2984773,MINIA,117,43826,Pseudomonas_aeruginosa,0
108,108,ERR2984773,MINIA,118,28569,Listeria_monocytogenes,0
109,109,ERR2984773,MINIA,119,9686,Staphylococcus_aureus,0
110,110,ERR2984773,MINIA,120,3158,Lactobacillus_fermentum,0
111,111,ERR2984773,MINIA,122,91370,Bacillus_subtilis,0
112,112,ERR2984773,MINIA,123,2262,Salmonella_enterica,0
113,113,ERR2984773,MINIA,124,7522,Enterococcus_faecalis,0
114,114,ERR2984773,MINIA,125,76619,Listeria_monocytogenes,0
115,115,ERR2984773,MINIA,126,1075,Lactobacillus_fermentum,0
116,116,ERR2984773,MINIA,128,50415,Listeria_monocytogenes,0
117,117,ERR2984773,MINIA,129,15994,Pseudomonas_aeruginosa,0
118,118,ERR2984773,MINIA,130,5162,Lactobacillus_fermentum,0
119,119,ERR2984773,MINIA,131,1065,Salmonella_enterica,0
120,120,ERR2984773,MINIA,132,8941,Pseudomonas_aeruginosa,0
121,121,ERR2984773,MINIA,133,2693,Lactobacillus_fermentum,0
122,122,ERR2984773,MINIA,134,23433,Staphylococcus_aureus,0
123,123,ERR2984773,MINIA,135,5536,Enterococcus_faecalis,0
124,124,ERR2984773,MINIA,136,53349,Pseudomonas_aeruginosa,0
125,125,ERR2984773,MINIA,138,34337,Pseudomonas_aeruginosa,0
126,126,ERR2984773,MINIA,142,1250,Escherichia_coli,0
127,127,ERR2984773,MINIA,144,24294,Pseudomonas_aeruginosa,0
128,128,ERR2984773,MINIA,145,5845,Salmonella_enterica,0
129,129,ERR2984773,MINIA,146,6945,Pseudomonas_aeruginosa,0
130,130,ERR2984773,MINIA,147,7929,Escherichia_coli,0
131,131,ERR2984773,MINIA,148,60331,Bacillus_subtilis,0
132,132,ERR2984773,MINIA,150,1501,Enterococcus_faecalis,0
133,133,ERR2984773,MINIA,151,1071,Lactobacillus_fermentum,0
134,134,ERR2984773,MINIA,152,16237,Staphylococcus_aureus,0
135,135,ERR2984773,MINIA,153,14506,Listeria_monocytogenes,0
136,136,ERR2984773,MINIA,154,2561,Escherichia_coli,0
137,137,ERR2984773,MINIA,155,49102,Bacillus_subtilis,0
138,138,ERR2984773,MINIA,156,18050,Listeria_monocytogenes,0
139,139,ERR2984773,MINIA,157,5124,Escherichia_coli,0
140,140,ERR2984773,MINIA,158,34801,Listeria_monocytogenes,0
141,141,ERR2984773,MINIA,159,26515,Enterococcus_faecalis,0
142,142,ERR2984773,MINIA,160,3612,Pseudomonas_aeruginosa,0
143,143,ERR2984773,MINIA,161,14035,Staphylococcus_aureus,0
144,144,ERR2984773,MINIA,163,15627,Bacillus_subtilis,0
145,145,ERR2984773,MINIA,164,10864,Staphylococcus_aureus,0
146,146,ERR2984773,MINIA,165,6777,Pseudomonas_aeruginosa,0
147,147,ERR2984773,MINIA,166,8944,Escherichia_coli,0
148,148,ERR2984773,MINIA,167,54122,Bacillus_subtilis,0
149,149,ERR2984773,MINIA,168,4810,Lactobacillus_fermentum,0
150,150,ERR2984773,MINIA,169,1754,Lactobacillus_fermentum,0
151,151,ERR2984773,MINIA,172,14089,Bacillus_subtilis,0
152,152,ERR2984773,MINIA,173,19009,Enterococcus_faecalis,0
153,153,ERR2984773,MINIA,174,13836,Listeria_monocytogenes,0
154,154,ERR2984773,MINIA,175,17258,Listeria_monocytogenes,0
155,155,ERR2984773,MINIA,176,21567,Pseudomonas_aeruginosa,0
156,156,ERR2984773,MINIA,177,1062,Escherichia_coli,0
157,157,ERR2984773,MINIA,178,3325,Staphylococcus_aureus,0
158,158,ERR2984773,MINIA,179,26629,Staphylococcus_aureus,0
159,159,ERR2984773,MINIA,180,10837,Pseudomonas_aeruginosa,0
160,160,ERR2984773,MINIA,181,33649,Salmonella_enterica,0
161,161,ERR2984773,MINIA,182,8607,Enterococcus_faecalis,0
162,162,ERR2984773,MINIA,183,16721,Pseudomonas_aeruginosa,0
163,163,ERR2984773,MINIA,184,10879,Bacillus_subtilis,0
164,164,ERR2984773,MINIA,185,15734,Listeria_monocytogenes,0
165,165,ERR2984773,MINIA,187,29092,Listeria_monocytogenes,0
166,166,ERR2984773,MINIA,188,6400,Lactobacillus_fermentum,0
167,167,ERR2984773,MINIA,189,9260,Enterococcus_faecalis,0
168,168,ERR2984773,MINIA,190,46296,Staphylococcus_aureus,0
169,169,ERR2984773,MINIA,191,2041,Escherichia_coli,0
170,170,ERR2984773,MINIA,192,50041,Pseudomonas_aeruginosa,0
171,171,ERR2984773,MINIA,193,2843,Lactobacillus_fermentum,0
172,172,ERR2984773,MINIA,194,23765,Bacillus_subtilis,0
173,173,ERR2984773,MINIA,195,14064,Escherichia_coli,0
174,174,ERR2984773,MINIA,196,35687,Pseudomonas_aeruginosa,0
175,175,ERR2984773,MINIA,197,2920,Salmonella_enterica,0
176,176,ERR2984773,MINIA,198,19328,Pseudomonas_aeruginosa,0
177,177,ERR2984773,MINIA,199,5879,Salmonella_enterica,0
178,178,ERR2984773,MINIA,200,46155,Bacillus_subtilis,0
179,179,ERR2984773,MINIA,201,2386,Escherichia_coli,0
180,180,ERR2984773,MINIA,203,2962,Salmonella_enterica,0
181,181,ERR2984773,MINIA,204,9922,Escherichia_coli,0
182,182,ERR2984773,MINIA,205,62151,Staphylococcus_aureus,0
183,183,ERR2984773,MINIA,206,33799,Lactobacillus_fermentum,0
184,184,ERR2984773,MINIA,207,31701,Listeria_monocytogenes,0
185,185,ERR2984773,MINIA,208,66963,Bacillus_subtilis,0
186,186,ERR2984773,MINIA,209,14170,Lactobacillus_fermentum,0
187,187,ERR2984773,MINIA,210,3299,Escherichia_coli,0
188,188,ERR2984773,MINIA,211,2829,Escherichia_coli,0
189,189,ERR2984773,MINIA,212,3638,Escherichia_coli,0
190,190,ERR2984773,MINIA,213,19639,Enterococcus_faecalis,0
191,191,ERR2984773,MINIA,214,76062,Bacillus_subtilis,0
192,192,ERR2984773,MINIA,215,39800,Enterococcus_faecalis,0
193,193,ERR2984773,MINIA,216,14623,Pseudomonas_aeruginosa,0
194,194,ERR2984773,MINIA,218,20477,Listeria_monocytogenes,0
195,195,ERR2984773,MINIA,221,27035,Pseudomonas_aeruginosa,0
196,196,ERR2984773,MINIA,222,8212,Escherichia_coli,0
197,197,ERR2984773,MINIA,223,1657,Lactobacillus_fermentum,0
198,198,ERR2984773,MINIA,224,9569,Escherichia_coli,0
199,199,ERR2984773,MINIA,225,31062,Pseudomonas_aeruginosa,0
200,200,ERR2984773,MINIA,226,16080,Pseudomonas_aeruginosa,0
201,201,ERR2984773,MINIA,227,4486,Bacillus_subtilis,0
202,202,ERR2984773,MINIA,228,4674,Salmonella_enterica,0
203,203,ERR2984773,MINIA,229,50628,Bacillus_subtilis,0
204,204,ERR2984773,MINIA,230,20782,Salmonella_enterica,0
205,205,ERR2984773,MINIA,231,63254,Enterococcus_faecalis,0
206,206,ERR2984773,MINIA,232,10389,Listeria_monocytogenes,0
207,207,ERR2984773,MINIA,233,32749,Pseudomonas_aeruginosa,0
208,208,ERR2984773,MINIA,235,7013,Staphylococcus_aureus,0
209,209,ERR2984773,MINIA,237,14005,Salmonella_enterica,0
210,210,ERR2984773,MINIA,241,1817,Staphylococcus_aureus,0
211,211,ERR2984773,MINIA,243,18004,Bacillus_subtilis,0
212,212,ERR2984773,MINIA,244,24402,Bacillus_subtilis,0
213,213,ERR2984773,MINIA,245,16093,Lactobacillus_fermentum,0
214,214,ERR2984773,MINIA,246,11369,Enterococcus_faecalis,0
215,215,ERR2984773,MINIA,248,11485,Lactobacillus_fermentum,0
216,216,ERR2984773,MINIA,249,16761,Pseudomonas_aeruginosa,0
217,217,ERR2984773,MINIA,250,3394,Salmonella_enterica,0
218,218,ERR2984773,MINIA,251,13216,Salmonella_enterica,0
219,219,ERR2984773,MINIA,253,12708,Escherichia_coli,0
220,220,ERR2984773,MINIA,254,2784,Enterococcus_faecalis,0
221,221,ERR2984773,MINIA,255,9475,Escherichia_coli,0
222,222,ERR2984773,MINIA,256,16377,Pseudomonas_aeruginosa,0
223,223,ERR2984773,MINIA,257,13389,Salmonella_enterica,0
224,224,ERR2984773,MINIA,258,22960,Bacillus_subtilis,0
225,225,ERR2984773,MINIA,259,2049,Unmapped,0
226,226,ERR2984773,MINIA,260,28180,Listeria_monocytogenes,0
227,227,ERR2984773,MINIA,261,33042,Pseudomonas_aeruginosa,0
228,228,ERR2984773,MINIA,262,1840,Salmonella_enterica,0
229,229,ERR2984773,MINIA,263,30508,Lactobacillus_fermentum,0
230,230,ERR2984773,MINIA,264,1934,Pseudomonas_aeruginosa,0
231,231,ERR2984773,MINIA,265,13309,Bacillus_subtilis,0
232,232,ERR2984773,MINIA,266,16891,Bacillus_subtilis,0
233,233,ERR2984773,MINIA,267,6750,Lactobacillus_fermentum,0
234,234,ERR2984773,MINIA,268,62520,Bacillus_subtilis,0
235,235,ERR2984773,MINIA,269,66997,Listeria_monocytogenes,0
236,236,ERR2984773,MINIA,270,6889,Pseudomonas_aeruginosa,0
237,237,ERR2984773,MINIA,271,16097,Pseudomonas_aeruginosa,0
238,238,ERR2984773,MINIA,272,101687,Bacillus_subtilis,0
239,239,ERR2984773,MINIA,273,1396,Salmonella_enterica,0
240,240,ERR2984773,MINIA,274,5325,Escherichia_coli,0
241,241,ERR2984773,MINIA,276,6598,Lactobacillus_fermentum,0
242,242,ERR2984773,MINIA,277,32775,Bacillus_subtilis,0
243,243,ERR2984773,MINIA,279,21268,Bacillus_subtilis,0
244,244,ERR2984773,MINIA,280,31187,Listeria_monocytogenes,0
245,245,ERR2984773,MINIA,281,54651,Listeria_monocytogenes,0
246,246,ERR2984773,MINIA,282,20011,Bacillus_subtilis,0
247,247,ERR2984773,MINIA,283,62148,Bacillus_subtilis,0
248,248,ERR2984773,MINIA,284,3278,Salmonella_enterica,0
249,249,ERR2984773,MINIA,286,11729,Escherichia_coli,0
250,250,ERR2984773,MINIA,287,29671,Listeria_monocytogenes,0
251,251,ERR2984773,MINIA,289,44353,Listeria_monocytogenes,0
252,252,ERR2984773,MINIA,290,16631,Bacillus_subtilis,0
253,253,ERR2984773,MINIA,291,6805,Listeria_monocytogenes,0
254,254,ERR2984773,MINIA,292,3329,Salmonella_enterica,0
255,255,ERR2984773,MINIA,293,3210,Salmonella_enterica,0
256,256,ERR2984773,MINIA,294,63201,Bacillus_subtilis,0
257,257,ERR2984773,MINIA,295,2725,Salmonella_enterica,0
258,258,ERR2984773,MINIA,296,20938,Staphylococcus_aureus,0
259,259,ERR2984773,MINIA,297,17232,Enterococcus_faecalis,0
260,260,ERR2984773,MINIA,298,25557,Enterococcus_faecalis,0
261,261,ERR2984773,MINIA,299,4153,Lactobacillus_fermentum,0
262,262,ERR2984773,MINIA,300,1467,Salmonella_enterica,0
263,263,ERR2984773,MINIA,301,6945,Pseudomonas_aeruginosa,0
264,264,ERR2984773,MINIA,302,11004,Pseudomonas_aeruginosa,0
265,265,ERR2984773,MINIA,303,1585,Lactobacillus_fermentum,0
266,266,ERR2984773,MINIA,304,10500,Bacillus_subtilis,0
267,267,ERR2984773,MINIA,305,1843,Escherichia_coli,0
268,268,ERR2984773,MINIA,306,43056,Bacillus_subtilis,0
269,269,ERR2984773,MINIA,307,19536,Pseudomonas_aeruginosa,0
270,270,ERR2984773,MINIA,308,5033,Lactobacillus_fermentum,0
271,271,ERR2984773,MINIA,309,5522,Lactobacillus_fermentum,0
272,272,ERR2984773,MINIA,310,20349,Staphylococcus_aureus,0
273,273,ERR2984773,MINIA,311,9706,Lactobacillus_fermentum,0
274,274,ERR2984773,MINIA,312,10655,Pseudomonas_aeruginosa,0
275,275,ERR2984773,MINIA,314,7745,Salmonella_enterica,0
276,276,ERR2984773,MINIA,315,2935,Pseudomonas_aeruginosa,0
277,277,ERR2984773,MINIA,316,27421,Lactobacillus_fermentum,0
278,278,ERR2984773,MINIA,317,11623,Listeria_monocytogenes,0
279,279,ERR2984773,MINIA,318,14021,Pseudomonas_aeruginosa,0
280,280,ERR2984773,MINIA,319,3024,Lactobacillus_fermentum,0
281,281,ERR2984773,MINIA,320,5138,Pseudomonas_aeruginosa,0
282,282,ERR2984773,MINIA,321,3777,Lactobacillus_fermentum,0
283,283,ERR2984773,MINIA,322,64451,Listeria_monocytogenes,0
284,284,ERR2984773,MINIA,323,5073,Escherichia_coli,0
285,285,ERR2984773,MINIA,324,2392,Salmonella_enterica,0
286,286,ERR2984773,MINIA,325,24390,Salmonella_enterica,0
287,287,ERR2984773,MINIA,326,5237,Lactobacillus_fermentum,0
288,288,ERR2984773,MINIA,327,10903,Lactobacillus_fermentum,0
289,289,ERR2984773,MINIA,328,52580,Pseudomonas_aeruginosa,0
290,290,ERR2984773,MINIA,329,23627,Pseudomonas_aeruginosa,0
291,291,ERR2984773,MINIA,330,14210,Salmonella_enterica,0
292,292,ERR2984773,MINIA,331,1188,Bacillus_subtilis,0
293,293,ERR2984773,MINIA,332,2637,Lactobacillus_fermentum,0
294,294,ERR2984773,MINIA,333,20079,Listeria_monocytogenes,0
295,295,ERR2984773,MINIA,334,8395,Escherichia_coli,0
296,296,ERR2984773,MINIA,335,2680,Escherichia_coli,0
297,297,ERR2984773,MINIA,337,25660,Staphylococcus_aureus,0
298,298,ERR2984773,MINIA,338,3280,Pseudomonas_aeruginosa,0
299,299,ERR2984773,MINIA,339,2663,Escherichia_coli,0
300,300,ERR2984773,MINIA,340,2008,Salmonella_enterica,0
301,301,ERR2984773,MINIA,342,2564,Lactobacillus_fermentum,0
302,302,ERR2984773,MINIA,343,16968,Staphylococcus_aureus,0
303,303,ERR2984773,MINIA,344,2153,Salmonella_enterica,0
304,304,ERR2984773,MINIA,345,26365,Enterococcus_faecalis,0
305,305,ERR2984773,MINIA,346,4802,Lactobacillus_fermentum,0
306,306,ERR2984773,MINIA,347,29376,Staphylococcus_aureus,0
307,307,ERR2984773,MINIA,348,11120,Lactobacillus_fermentum,0
308,308,ERR2984773,MINIA,349,4590,Escherichia_coli,0
309,309,ERR2984773,MINIA,350,1442,Pseudomonas_aeruginosa,0
310,310,ERR2984773,MINIA,351,19268,Salmonella_enterica,0
311,311,ERR2984773,MINIA,353,47984,Bacillus_subtilis,0
312,312,ERR2984773,MINIA,354,71660,Bacillus_subtilis,0
313,313,ERR2984773,MINIA,357,1529,Enterococcus_faecalis,0
314,314,ERR2984773,MINIA,358,3627,Lactobacillus_fermentum,0
315,315,ERR2984773,MINIA,359,3571,Escherichia_coli,0
316,316,ERR2984773,MINIA,360,14843,Lactobacillus_fermentum,0
317,317,ERR2984773,MINIA,362,6080,Salmonella_enterica,0
318,318,ERR2984773,MINIA,363,12592,Pseudomonas_aeruginosa,0
319,319,ERR2984773,MINIA,365,21533,Listeria_monocytogenes,0
320,320,ERR2984773,MINIA,366,30689,Pseudomonas_aeruginosa,0
321,321,ERR2984773,MINIA,371,11331,Pseudomonas_aeruginosa,0
322,322,ERR2984773,MINIA,372,49329,Listeria_monocytogenes,0
323,323,ERR2984773,MINIA,373,9158,Pseudomonas_aeruginosa,0
324,324,ERR2984773,MINIA,374,10584,Listeria_monocytogenes,0
325,325,ERR2984773,MINIA,376,23288,Pseudomonas_aeruginosa,0
326,326,ERR2984773,MINIA,377,5040,Salmonella_enterica,0
327,327,ERR2984773,MINIA,378,32686,Pseudomonas_aeruginosa,0
328,328,ERR2984773,MINIA,379,7693,Staphylococcus_aureus,0
329,329,ERR2984773,MINIA,380,2875,Escherichia_coli,0
330,330,ERR2984773,MINIA,381,2415,Salmonella_enterica,0
331,331,ERR2984773,MINIA,382,5770,Salmonella_enterica,0
332,332,ERR2984773,MINIA,383,9054,Pseudomonas_aeruginosa,0
333,333,ERR2984773,MINIA,384,35690,Pseudomonas_aeruginosa,0
334,334,ERR2984773,MINIA,385,54070,Escherichia_coli,0
335,335,ERR2984773,MINIA,386,28220,Pseudomonas_aeruginosa,0
336,336,ERR2984773,MINIA,387,6546,Pseudomonas_aeruginosa,0
337,337,ERR2984773,MINIA,388,9375,Salmonella_enterica,0
338,338,ERR2984773,MINIA,389,11530,Pseudomonas_aeruginosa,0
339,339,ERR2984773,MINIA,391,25644,Bacillus_subtilis,0
340,340,ERR2984773,MINIA,392,33357,Staphylococcus_aureus,0
341,341,ERR2984773,MINIA,393,15480,Listeria_monocytogenes,0
342,342,ERR2984773,MINIA,394,2793,Salmonella_enterica,0
343,343,ERR2984773,MINIA,395,4488,Lactobacillus_fermentum,0
344,344,ERR2984773,MINIA,396,8784,Lactobacillus_fermentum,0
345,345,ERR2984773,MINIA,397,9402,Salmonella_enterica,0
346,346,ERR2984773,MINIA,400,10785,Escherichia_coli,0
347,347,ERR2984773,MINIA,401,12440,Enterococcus_faecalis,0
348,348,ERR2984773,MINIA,402,41211,Bacillus_subtilis,0
349,349,ERR2984773,MINIA,403,18320,Bacillus_subtilis,0
350,350,ERR2984773,MINIA,404,3134,Unmapped,0
351,351,ERR2984773,MINIA,405,64356,Listeria_monocytogenes,0
352,352,ERR2984773,MINIA,407,34021,Listeria_monocytogenes,0
353,353,ERR2984773,MINIA,408,14475,Pseudomonas_aeruginosa,0
354,354,ERR2984773,MINIA,413,5438,Lactobacillus_fermentum,0
355,355,ERR2984773,MINIA,414,11792,Pseudomonas_aeruginosa,0
356,356,ERR2984773,MINIA,415,7427,Lactobacillus_fermentum,0
357,357,ERR2984773,MINIA,417,8191,Lactobacillus_fermentum,0
358,358,ERR2984773,MINIA,418,4774,Lactobacillus_fermentum,0
359,359,ERR2984773,MINIA,419,22239,Bacillus_subtilis,0
360,360,ERR2984773,MINIA,420,19292,Pseudomonas_aeruginosa,0
361,361,ERR2984773,MINIA,421,14906,Staphylococcus_aureus,0
362,362,ERR2984773,MINIA,422,9335,Escherichia_coli,0
363,363,ERR2984773,MINIA,423,9695,Escherichia_coli,0
364,364,ERR2984773,MINIA,425,42035,Pseudomonas_aeruginosa,0
365,365,ERR2984773,MINIA,427,25476,Pseudomonas_aeruginosa,0
366,366,ERR2984773,MINIA,428,1536,Pseudomonas_aeruginosa,0
367,367,ERR2984773,MINIA,429,10142,Pseudomonas_aeruginosa,0
368,368,ERR2984773,MINIA,431,1092,Salmonella_enterica,0
369,369,ERR2984773,MINIA,432,47483,Pseudomonas_aeruginosa,0
370,370,ERR2984773,MINIA,433,7366,Escherichia_coli,0
371,371,ERR2984773,MINIA,434,8213,Escherichia_coli,0
372,372,ERR2984773,MINIA,436,1317,Lactobacillus_fermentum,0
373,373,ERR2984773,MINIA,437,34759,Bacillus_subtilis,0
374,374,ERR2984773,MINIA,439,2553,Salmonella_enterica,0
375,375,ERR2984773,MINIA,440,31348,Listeria_monocytogenes,0
376,376,ERR2984773,MINIA,441,2684,Salmonella_enterica,0
377,377,ERR2984773,MINIA,442,2090,Escherichia_coli,0
378,378,ERR2984773,MINIA,444,77259,Bacillus_subtilis,0
379,379,ERR2984773,MINIA,445,1884,Enterococcus_faecalis,0
380,380,ERR2984773,MINIA,446,29167,Enterococcus_faecalis,0
381,381,ERR2984773,MINIA,447,18291,Lactobacillus_fermentum,0
382,382,ERR2984773,MINIA,448,2075,Escherichia_coli,0
383,383,ERR2984773,MINIA,449,33956,Staphylococcus_aureus,0
384,384,ERR2984773,MINIA,450,32252,Listeria_monocytogenes,0
385,385,ERR2984773,MINIA,451,6996,Lactobacillus_fermentum,0
386,386,ERR2984773,MINIA,452,6240,Enterococcus_faecalis,0
387,387,ERR2984773,MINIA,453,13456,Lactobacillus_fermentum,0
388,388,ERR2984773,MINIA,454,8033,Listeria_monocytogenes,0
389,389,ERR2984773,MINIA,455,9940,Enterococcus_faecalis,0
390,390,ERR2984773,MINIA,457,2849,Lactobacillus_fermentum,0
391,391,ERR2984773,MINIA,458,13742,Lactobacillus_fermentum,0
392,392,ERR2984773,MINIA,459,8452,Salmonella_enterica,0
393,393,ERR2984773,MINIA,460,10373,Enterococcus_faecalis,0
394,394,ERR2984773,MINIA,461,5566,Salmonella_enterica,0
395,395,ERR2984773,MINIA,462,4414,Salmonella_enterica,0
396,396,ERR2984773,MINIA,463,59845,Listeria_monocytogenes,0
397,397,ERR2984773,MINIA,465,15760,Unmapped,0
398,398,ERR2984773,MINIA,467,10793,Staphylococcus_aureus,0
