,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
53,53,LNN,SKESA,Contig_271_31.288,1447,Pseudomonas_aeruginosa,0
54,54,LNN,SKESA,Contig_279_1597.38,9196,Listeria_monocytogenes,0
55,55,LNN,SKESA,Contig_286_1585.38,3666,Listeria_monocytogenes,0
56,56,LNN,SKESA,Contig_287_29.9755,2383,Pseudomonas_aeruginosa,0
57,57,LNN,SKESA,Contig_288_55.6464,2226,Pseudomonas_aeruginosa,0
58,58,LNN,SKESA,Contig_289_1615.23,1424,Listeria_monocytogenes,0
59,59,LNN,SKESA,Contig_291_1604.8,2112,Enterococcus_faecalis,0
60,60,LNN,SKESA,Contig_292_1592.69,10975,Listeria_monocytogenes,0
61,61,LNN,SKESA,Contig_294_1597.17,3964,Listeria_monocytogenes,0
62,62,LNN,SKESA,Contig_305_35.1517,1286,Pseudomonas_aeruginosa,0
63,63,LNN,SKESA,Contig_310_31.2909,3128,Pseudomonas_aeruginosa,0
64,64,LNN,SKESA,Contig_312_32.431,1092,Pseudomonas_aeruginosa,0
65,65,LNN,SKESA,Contig_316_1609.66,1394,Listeria_monocytogenes,0
66,66,LNN,SKESA,Contig_317_1590.03,1568,Listeria_monocytogenes,0
67,67,LNN,SKESA,Contig_320_32.9717,2636,Pseudomonas_aeruginosa,0
68,68,LNN,SKESA,Contig_321_32.5838,1500,Pseudomonas_aeruginosa,0
69,69,LNN,SKESA,Contig_323_33.0316,1032,Pseudomonas_aeruginosa,0
70,70,LNN,SKESA,Contig_327_32.4955,1235,Pseudomonas_aeruginosa,0
71,71,LNN,SKESA,Contig_329_1595.61,3239,Listeria_monocytogenes,0
72,72,LNN,SKESA,Contig_330_34.1013,1699,Pseudomonas_aeruginosa,0
73,73,LNN,SKESA,Contig_333_1594.94,1192,Listeria_monocytogenes,0
74,74,LNN,SKESA,Contig_334_31.9114,1939,Pseudomonas_aeruginosa,0
75,75,LNN,SKESA,Contig_340_1588.71,3321,Listeria_monocytogenes,0
76,76,LNN,SKESA,Contig_343_1591.03,16041,Listeria_monocytogenes,0
77,77,LNN,SKESA,Contig_344_1594.78,5881,Listeria_monocytogenes,0
78,78,LNN,SKESA,Contig_347_1594.33,5306,Listeria_monocytogenes,0
79,79,LNN,SKESA,Contig_361_33.5014,1420,Pseudomonas_aeruginosa,0
80,80,LNN,SKESA,Contig_365_1592.56,4060,Listeria_monocytogenes,0
81,81,LNN,SKESA,Contig_366_1598.68,2939,Listeria_monocytogenes,0
82,82,LNN,SKESA,Contig_373_32.1526,1173,Pseudomonas_aeruginosa,0
83,83,LNN,SKESA,Contig_379_32.5461,1364,Pseudomonas_aeruginosa,0
84,84,LNN,SKESA,Contig_396_31.8291,1389,Pseudomonas_aeruginosa,0
85,85,LNN,SKESA,Contig_398_32.4088,3107,Pseudomonas_aeruginosa,0
86,86,LNN,SKESA,Contig_401_33.638,1020,Pseudomonas_aeruginosa,0
87,87,LNN,SKESA,Contig_407_34.0081,1003,Pseudomonas_aeruginosa,0
88,88,LNN,SKESA,Contig_416_31.8774,1243,Pseudomonas_aeruginosa,0
89,89,LNN,SKESA,Contig_420_30.4138,1233,Pseudomonas_aeruginosa,0
90,90,LNN,SKESA,Contig_428_1596.9,14905,Listeria_monocytogenes,0
91,91,LNN,SKESA,Contig_439_1598.54,4987,Listeria_monocytogenes,0
92,92,LNN,SKESA,Contig_443_1595.67,19091,Listeria_monocytogenes,0
93,93,LNN,SKESA,Contig_455_29.5272,1196,Pseudomonas_aeruginosa,0
94,94,LNN,SKESA,Contig_456_30.2386,1789,Pseudomonas_aeruginosa,0
95,95,LNN,SKESA,Contig_457_28.3242,1044,Pseudomonas_aeruginosa,0
96,96,LNN,SKESA,Contig_479_32.7692,1073,Pseudomonas_aeruginosa,0
97,97,LNN,SKESA,Contig_485_30.8739,2407,Pseudomonas_aeruginosa,0
98,98,LNN,SKESA,Contig_487_34.2204,1209,Pseudomonas_aeruginosa,0
99,99,LNN,SKESA,Contig_493_33.99,1216,Pseudomonas_aeruginosa,0
100,100,LNN,SKESA,Contig_506_32.1754,3304,Pseudomonas_aeruginosa,0
101,101,LNN,SKESA,Contig_531_36.4327,1841,Pseudomonas_aeruginosa,0
102,102,LNN,SKESA,Contig_531_36.4327,1841,Pseudomonas_aeruginosa,0
103,103,LNN,SKESA,Contig_542_32.5711,1757,Pseudomonas_aeruginosa,0
104,104,LNN,SKESA,Contig_570_31.2531,1739,Pseudomonas_aeruginosa,0
105,105,LNN,SKESA,Contig_572_31.3414,1760,Pseudomonas_aeruginosa,0
106,106,LNN,SKESA,Contig_584_30.9073,1272,Pseudomonas_aeruginosa,0
107,107,LNN,SKESA,Contig_593_33.582,1446,Pseudomonas_aeruginosa,0
108,108,LNN,SKESA,Contig_595_32.2366,1567,Pseudomonas_aeruginosa,0
109,109,LNN,SKESA,Contig_624_29.3033,1240,Pseudomonas_aeruginosa,0
110,110,LNN,SKESA,Contig_626_34.0932,1286,Pseudomonas_aeruginosa,0
111,111,LNN,SKESA,Contig_632_31.0576,1236,Pseudomonas_aeruginosa,0
112,112,LNN,SKESA,Contig_639_35.7462,1328,Pseudomonas_aeruginosa,0
113,113,LNN,SKESA,Contig_640_34.5653,1046,Pseudomonas_aeruginosa,0
114,114,LNN,SKESA,Contig_650_32.7725,2130,Pseudomonas_aeruginosa,0
115,115,LNN,SKESA,Contig_651_1591.17,7430,Listeria_monocytogenes,0
116,116,LNN,SKESA,Contig_653_30.7734,1313,Pseudomonas_aeruginosa,0
117,117,LNN,SKESA,Contig_664_32.987,1254,Pseudomonas_aeruginosa,0
118,118,LNN,SKESA,Contig_667_1588.06,2594,Listeria_monocytogenes,0
119,119,LNN,SKESA,Contig_672_32.303,1030,Pseudomonas_aeruginosa,0
120,120,LNN,SKESA,Contig_674_32.1147,1712,Pseudomonas_aeruginosa,0
121,121,LNN,SKESA,Contig_697_29.7862,1704,Pseudomonas_aeruginosa,0
122,122,LNN,SKESA,Contig_709_31.6119,1370,Pseudomonas_aeruginosa,0
123,123,LNN,SKESA,Contig_711_29.9851,3098,Pseudomonas_aeruginosa,0
124,124,LNN,SKESA,Contig_711_29.9851,3098,Pseudomonas_aeruginosa,0
125,125,LNN,SKESA,Contig_745_32.2239,1842,Pseudomonas_aeruginosa,0
126,126,LNN,SKESA,Contig_750_31.4297,1037,Pseudomonas_aeruginosa,0
127,127,LNN,SKESA,Contig_761_33.3984,1669,Pseudomonas_aeruginosa,0
128,128,LNN,SKESA,Contig_762_34.2369,1219,Pseudomonas_aeruginosa,0
129,129,LNN,SKESA,Contig_765_9537.75,1736,Listeria_monocytogenes,0
130,130,LNN,SKESA,Contig_768_32.0484,2704,Pseudomonas_aeruginosa,0
131,131,LNN,SKESA,Contig_772_31.2123,1226,Pseudomonas_aeruginosa,0
132,132,LNN,SKESA,Contig_777_33.0754,1108,Pseudomonas_aeruginosa,0
133,133,LNN,SKESA,Contig_782_1606.03,8032,Listeria_monocytogenes,0
134,134,LNN,SKESA,Contig_787_35.493,1385,Pseudomonas_aeruginosa,0
135,135,LNN,SKESA,Contig_792_1599.03,1790,Listeria_monocytogenes,0
136,136,LNN,SKESA,Contig_805_31.3858,1101,Pseudomonas_aeruginosa,0
137,137,LNN,SKESA,Contig_820_1595.05,6643,Listeria_monocytogenes,0
138,138,LNN,SKESA,Contig_832_32.0796,1779,Pseudomonas_aeruginosa,0
139,139,LNN,SKESA,Contig_834_1593.45,5141,Listeria_monocytogenes,0
140,140,LNN,SKESA,Contig_842_38.7438,1023,Pseudomonas_aeruginosa,0
141,141,LNN,SKESA,Contig_846_29.4769,1733,Pseudomonas_aeruginosa,0
142,142,LNN,SKESA,Contig_849_1600.3,3416,Listeria_monocytogenes,0
143,143,LNN,SKESA,Contig_853_32.0277,1607,Pseudomonas_aeruginosa,0
144,144,LNN,SKESA,Contig_854_32.3073,3808,Pseudomonas_aeruginosa,0
145,145,LNN,SKESA,Contig_856_32.8,1100,Pseudomonas_aeruginosa,0
146,146,LNN,SKESA,Contig_859_33.276,1136,Pseudomonas_aeruginosa,0
147,147,LNN,SKESA,Contig_862_32.9556,1280,Pseudomonas_aeruginosa,0
148,148,LNN,SKESA,Contig_886_31.8358,1189,Pseudomonas_aeruginosa,0
149,149,LNN,SKESA,Contig_887_33.0693,1116,Pseudomonas_aeruginosa,0
150,150,LNN,SKESA,Contig_888_36.5112,1045,Pseudomonas_aeruginosa,0
151,151,LNN,SKESA,Contig_892_30.4952,1159,Pseudomonas_aeruginosa,0
152,152,LNN,SKESA,Contig_900_31.3364,1102,Pseudomonas_aeruginosa,0
153,153,LNN,SKESA,Contig_906_1595.4,4563,Listeria_monocytogenes,0
154,154,LNN,SKESA,Contig_907_31.8454,1055,Pseudomonas_aeruginosa,0
155,155,LNN,SKESA,Contig_912_33.1232,2276,Pseudomonas_aeruginosa,0
156,156,LNN,SKESA,Contig_948_29.5203,1079,Pseudomonas_aeruginosa,0
157,157,LNN,SKESA,Contig_949_34.0387,1157,Pseudomonas_aeruginosa,0
158,158,LNN,SKESA,Contig_950_33.2541,1055,Pseudomonas_aeruginosa,0
159,159,LNN,SKESA,Contig_952_36.4592,1884,Pseudomonas_aeruginosa,0
160,160,LNN,SKESA,Contig_957_1585.1,1530,Listeria_monocytogenes,0
161,161,LNN,SKESA,Contig_970_33.1091,1102,Pseudomonas_aeruginosa,0
162,162,LNN,SKESA,Contig_973_29.3603,1008,Pseudomonas_aeruginosa,0
163,163,LNN,SKESA,Contig_984_32.832,1121,Pseudomonas_aeruginosa,0
164,164,LNN,SKESA,Contig_985_34.3717,1193,Pseudomonas_aeruginosa,0
165,165,LNN,SKESA,Contig_987_29.8394,1303,Pseudomonas_aeruginosa,0
166,166,LNN,SKESA,Contig_997_30.7745,1324,Pseudomonas_aeruginosa,0
167,167,LNN,SKESA,Contig_1001_1587.38,9257,Listeria_monocytogenes,0
168,168,LNN,SKESA,Contig_1005_32.5828,1451,Pseudomonas_aeruginosa,0
169,169,LNN,SKESA,Contig_1006_33.7737,1063,Pseudomonas_aeruginosa,0
170,170,LNN,SKESA,Contig_1017_32.8086,2449,Pseudomonas_aeruginosa,0
171,171,LNN,SKESA,Contig_1021_33.3561,1014,Pseudomonas_aeruginosa,0
172,172,LNN,SKESA,Contig_1027_32.7155,1317,Pseudomonas_aeruginosa,0
173,173,LNN,SKESA,Contig_1043_1570.6,2042,Listeria_monocytogenes,0
174,174,LNN,SKESA,Contig_1046_29.7432,1017,Pseudomonas_aeruginosa,0
175,175,LNN,SKESA,Contig_1076_35.1307,1198,Pseudomonas_aeruginosa,0
176,176,LNN,SKESA,Contig_1092_32.5849,1446,Pseudomonas_aeruginosa,0
177,177,LNN,SKESA,Contig_1092_32.5849,1446,Pseudomonas_aeruginosa,0
178,178,LNN,SKESA,Contig_1102_1599.76,7006,Listeria_monocytogenes,0
179,179,LNN,SKESA,Contig_1107_1581.3,4013,Listeria_monocytogenes,0
180,180,LNN,SKESA,Contig_1114_30.6824,1037,Pseudomonas_aeruginosa,0
181,181,LNN,SKESA,Contig_1127_1585.33,4067,Listeria_monocytogenes,0
182,182,LNN,SKESA,Contig_1128_29.9277,1321,Pseudomonas_aeruginosa,0
183,183,LNN,SKESA,Contig_1137_31.8607,2604,Pseudomonas_aeruginosa,0
184,184,LNN,SKESA,Contig_1138_1584.3,3625,Listeria_monocytogenes,0
185,185,LNN,SKESA,Contig_1141_1588.32,6413,Listeria_monocytogenes,0
186,186,LNN,SKESA,Contig_1147_36.924,1191,Pseudomonas_aeruginosa,0
187,187,LNN,SKESA,Contig_1173_34.8402,1453,Pseudomonas_aeruginosa,0
188,188,LNN,SKESA,Contig_1179_37.0948,1476,Pseudomonas_aeruginosa,0
189,189,LNN,SKESA,Contig_1202_31.8151,1188,Pseudomonas_aeruginosa,0
190,190,LNN,SKESA,Contig_1222_34.001,1933,Pseudomonas_aeruginosa,0
191,191,LNN,SKESA,Contig_1223_1593.11,15781,Listeria_monocytogenes,0
192,192,LNN,SKESA,Contig_1225_32.4594,2066,Pseudomonas_aeruginosa,0
193,193,LNN,SKESA,Contig_1254_29.9721,1384,Pseudomonas_aeruginosa,0
194,194,LNN,SKESA,Contig_1255_1609.15,3046,Listeria_monocytogenes,0
195,195,LNN,SKESA,Contig_1261_1592.84,50946,Listeria_monocytogenes,0
196,196,LNN,SKESA,Contig_1263_36.6315,1100,Pseudomonas_aeruginosa,0
197,197,LNN,SKESA,Contig_1286_30.1593,1150,Pseudomonas_aeruginosa,0
198,198,LNN,SKESA,Contig_1289_29.5838,1255,Pseudomonas_aeruginosa,0
199,199,LNN,SKESA,Contig_1293_31.901,1151,Pseudomonas_aeruginosa,0
200,200,LNN,SKESA,Contig_1294_1591.73,21284,Listeria_monocytogenes,0
201,201,LNN,SKESA,Contig_1296_29.7094,1300,Pseudomonas_aeruginosa,0
202,202,LNN,SKESA,Contig_1304_32.0841,1660,Pseudomonas_aeruginosa,0
203,203,LNN,SKESA,Contig_1313_30.978,1022,Pseudomonas_aeruginosa,0
204,204,LNN,SKESA,Contig_1325_37.481,1072,Pseudomonas_aeruginosa,0
205,205,LNN,SKESA,Contig_1334_34.3489,1006,Pseudomonas_aeruginosa,0
206,206,LNN,SKESA,Contig_1342_31.9089,1140,Pseudomonas_aeruginosa,0
207,207,LNN,SKESA,Contig_1357_33.6922,1157,Pseudomonas_aeruginosa,0
208,208,LNN,SKESA,Contig_1358_33.6769,1091,Pseudomonas_aeruginosa,0
209,209,LNN,SKESA,Contig_1363_33.5122,1410,Pseudomonas_aeruginosa,0
210,210,LNN,SKESA,Contig_1385_31.7314,1926,Pseudomonas_aeruginosa,0
211,211,LNN,SKESA,Contig_1398_33.1156,1058,Pseudomonas_aeruginosa,0
212,212,LNN,SKESA,Contig_1404_32.2407,1732,Pseudomonas_aeruginosa,0
213,213,LNN,SKESA,Contig_1405_32.876,1036,Pseudomonas_aeruginosa,0
214,214,LNN,SKESA,Contig_1407_29.0883,1435,Pseudomonas_aeruginosa,0
215,215,LNN,SKESA,Contig_1413_1598.26,4016,Listeria_monocytogenes,0
216,216,LNN,SKESA,Contig_1415_1592.06,3961,Listeria_monocytogenes,0
217,217,LNN,SKESA,Contig_1416_1585.7,1924,Listeria_monocytogenes,0
218,218,LNN,SKESA,Contig_1417_1602.03,4805,Listeria_monocytogenes,0
219,219,LNN,SKESA,Contig_1420_1578.68,2751,Listeria_monocytogenes,0
220,220,LNN,SKESA,Contig_1429_30.3333,1154,Pseudomonas_aeruginosa,0
221,221,LNN,SKESA,Contig_1431_33.2349,1280,Pseudomonas_aeruginosa,0
222,222,LNN,SKESA,Contig_1433_34.2458,1094,Pseudomonas_aeruginosa,0
223,223,LNN,SKESA,Contig_1435_31.1242,1799,Pseudomonas_aeruginosa,0
224,224,LNN,SKESA,Contig_1437_34.32,1945,Pseudomonas_aeruginosa,0
225,225,LNN,SKESA,Contig_1440_1607.7,10096,Listeria_monocytogenes,0
226,226,LNN,SKESA,Contig_1444_1595.65,59272,Listeria_monocytogenes,0
227,227,LNN,SKESA,Contig_1445_1587.18,9468,Listeria_monocytogenes,0
228,228,LNN,SKESA,Contig_1450_1591.31,4477,Listeria_monocytogenes,0
229,229,LNN,SKESA,Contig_1452_31.6049,1235,Pseudomonas_aeruginosa,0
230,230,LNN,SKESA,Contig_1473_1585.7,10080,Listeria_monocytogenes,0
231,231,LNN,SKESA,Contig_1485_32.4079,1687,Pseudomonas_aeruginosa,0
232,232,LNN,SKESA,Contig_1489_1566.92,1083,Listeria_monocytogenes,0
233,233,LNN,SKESA,Contig_1492_32.8192,1668,Pseudomonas_aeruginosa,0
234,234,LNN,SKESA,Contig_1495_61.0218,1533,Pseudomonas_aeruginosa,0
235,235,LNN,SKESA,Contig_1496_32.582,1233,Pseudomonas_aeruginosa,0
236,236,LNN,SKESA,Contig_1504_31.6087,1804,Pseudomonas_aeruginosa,0
237,237,LNN,SKESA,Contig_1510_29.7162,1345,Pseudomonas_aeruginosa,0
238,238,LNN,SKESA,Contig_1523_29.9477,1243,Pseudomonas_aeruginosa,0
239,239,LNN,SKESA,Contig_1546_34.0883,1152,Pseudomonas_aeruginosa,0
240,240,LNN,SKESA,Contig_1548_33.2974,1708,Pseudomonas_aeruginosa,0
241,241,LNN,SKESA,Contig_1561_31.8319,1983,Pseudomonas_aeruginosa,0
242,242,LNN,SKESA,Contig_1568_32.4145,1207,Pseudomonas_aeruginosa,0
243,243,LNN,SKESA,Contig_1571_34.2223,2125,Pseudomonas_aeruginosa,0
244,244,LNN,SKESA,Contig_1572_34.6681,1397,Pseudomonas_aeruginosa,0
245,245,LNN,SKESA,Contig_1586_1597.01,21913,Listeria_monocytogenes,0
246,246,LNN,SKESA,Contig_1589_1602.18,15693,Listeria_monocytogenes,0
247,247,LNN,SKESA,Contig_1590_33.2207,1819,Pseudomonas_aeruginosa,0
248,248,LNN,SKESA,Contig_1597_30.5584,1270,Pseudomonas_aeruginosa,0
249,249,LNN,SKESA,Contig_1598_1606.95,1185,Listeria_monocytogenes,0
250,250,LNN,SKESA,Contig_1599_1582.34,1806,Listeria_monocytogenes,0
251,251,LNN,SKESA,Contig_1601_33.3266,1107,Pseudomonas_aeruginosa,0
252,252,LNN,SKESA,Contig_1602_30.752,1028,Pseudomonas_aeruginosa,0
253,253,LNN,SKESA,Contig_1610_1589.1,7660,Listeria_monocytogenes,0
254,254,LNN,SKESA,Contig_1612_33.9612,1360,Pseudomonas_aeruginosa,0
255,255,LNN,SKESA,Contig_1614_1592.34,17355,Listeria_monocytogenes,0
256,256,LNN,SKESA,Contig_1617_34.6784,1099,Pseudomonas_aeruginosa,0
257,257,LNN,SKESA,Contig_1619_1587.92,15503,Listeria_monocytogenes,0
258,258,LNN,SKESA,Contig_1620_1590.62,1364,Listeria_monocytogenes,0
259,259,LNN,SKESA,Contig_1636_32.8293,2885,Pseudomonas_aeruginosa,0
260,260,LNN,SKESA,Contig_1638_31.0626,1010,Pseudomonas_aeruginosa,0
261,261,LNN,SKESA,Contig_1643_34.4107,1744,Pseudomonas_aeruginosa,0
262,262,LNN,SKESA,Contig_1648_31.7022,1410,Pseudomonas_aeruginosa,0
263,263,LNN,SKESA,Contig_1654_31.4642,1110,Pseudomonas_aeruginosa,0
264,264,LNN,SKESA,Contig_1661_32.4472,1733,Pseudomonas_aeruginosa,0
265,265,LNN,SKESA,Contig_1668_34.0078,1568,Pseudomonas_aeruginosa,0
266,266,LNN,SKESA,Contig_1670_30.2974,1318,Pseudomonas_aeruginosa,0
267,267,LNN,SKESA,Contig_1676_33.0708,1630,Pseudomonas_aeruginosa,0
268,268,LNN,SKESA,Contig_1678_29.8428,1203,Pseudomonas_aeruginosa,0
269,269,LNN,SKESA,Contig_1685_29.3824,1011,Pseudomonas_aeruginosa,0
270,270,LNN,SKESA,Contig_1700_1597.03,21784,Listeria_monocytogenes,0
271,271,LNN,SKESA,Contig_1707_33.1979,1511,Pseudomonas_aeruginosa,0
272,272,LNN,SKESA,Contig_1711_33.3112,1887,Pseudomonas_aeruginosa,0
273,273,LNN,SKESA,Contig_1719_1602.16,2548,Listeria_monocytogenes,0
274,274,LNN,SKESA,Contig_1721_1604.65,8612,Listeria_monocytogenes,0
275,275,LNN,SKESA,Contig_1722_1616.63,1574,Listeria_monocytogenes,0
276,276,LNN,SKESA,Contig_1724_1587.75,4430,Listeria_monocytogenes,0
277,277,LNN,SKESA,Contig_1726_32.9714,1070,Pseudomonas_aeruginosa,0
278,278,LNN,SKESA,Contig_1728_29.609,1314,Pseudomonas_aeruginosa,0
279,279,LNN,SKESA,Contig_1731_1598.41,1705,Listeria_monocytogenes,0
280,280,LNN,SKESA,Contig_1740_1606.12,3066,Listeria_monocytogenes,0
281,281,LNN,SKESA,Contig_1751_30.8659,2152,Pseudomonas_aeruginosa,0
282,282,LNN,SKESA,Contig_1756_35.7978,1316,Pseudomonas_aeruginosa,0
283,283,LNN,SKESA,Contig_1757_1595.39,14066,Listeria_monocytogenes,0
284,284,LNN,SKESA,Contig_1758_1588.26,12496,Listeria_monocytogenes,0
285,285,LNN,SKESA,Contig_1765_1594.4,15084,Listeria_monocytogenes,0
286,286,LNN,SKESA,Contig_1770_1596.23,43910,Listeria_monocytogenes,0
287,287,LNN,SKESA,Contig_1771_1605.9,4672,Listeria_monocytogenes,0
288,288,LNN,SKESA,Contig_1773_1613.84,4265,Listeria_monocytogenes,0
289,289,LNN,SKESA,Contig_1774_1588,3354,Listeria_monocytogenes,0
290,290,LNN,SKESA,Contig_1775_1593.5,1906,Listeria_monocytogenes,0
291,291,LNN,SKESA,Contig_1783_1593.32,8653,Listeria_monocytogenes,0
292,292,LNN,SKESA,Contig_1786_1605.25,10245,Listeria_monocytogenes,0
293,293,LNN,SKESA,Contig_1788_1591.4,2797,Listeria_monocytogenes,0
294,294,LNN,SKESA,Contig_1794_1596.46,13406,Listeria_monocytogenes,0
295,295,LNN,SKESA,Contig_1796_1597.6,4855,Listeria_monocytogenes,0
296,296,LNN,SKESA,Contig_1807_1595.38,13084,Listeria_monocytogenes,0
297,297,LNN,SKESA,Contig_1816_31.1435,1818,Pseudomonas_aeruginosa,0
298,298,LNN,SKESA,Contig_1817_27.9206,1002,Pseudomonas_aeruginosa,0
299,299,LNN,SKESA,Contig_1818_33.5592,1127,Pseudomonas_aeruginosa,0
300,300,LNN,SKESA,Contig_1824_29.2329,1128,Pseudomonas_aeruginosa,0
301,301,LNN,SKESA,Contig_1826_33.5378,1634,Pseudomonas_aeruginosa,0
302,302,LNN,SKESA,Contig_1828_29.6441,1071,Pseudomonas_aeruginosa,0
303,303,LNN,SKESA,Contig_1830_29.303,1406,Pseudomonas_aeruginosa,0
304,304,LNN,SKESA,Contig_1832_31.7858,1663,Pseudomonas_aeruginosa,0
305,305,LNN,SKESA,Contig_1834_1606.28,1922,Listeria_monocytogenes,0
306,306,LNN,SKESA,Contig_1837_32.302,1656,Pseudomonas_aeruginosa,0
307,307,LNN,SKESA,Contig_1838_1575.62,1700,Listeria_monocytogenes,0
308,308,LNN,SKESA,Contig_1842_33.7442,1443,Pseudomonas_aeruginosa,0
309,309,LNN,SKESA,Contig_1844_32.0749,1008,Pseudomonas_aeruginosa,0
310,310,LNN,SKESA,Contig_1847_30.3765,1210,Pseudomonas_aeruginosa,0
311,311,LNN,SKESA,Contig_1850_32.6009,1724,Pseudomonas_aeruginosa,0
312,312,LNN,SKESA,Contig_1860_30.7013,1637,Pseudomonas_aeruginosa,0
313,313,LNN,SKESA,Contig_1874_28.9128,1144,Pseudomonas_aeruginosa,0
314,314,LNN,SKESA,Contig_1879_33.2969,1209,Pseudomonas_aeruginosa,0
315,315,LNN,SKESA,Contig_1882_29.7752,1239,Pseudomonas_aeruginosa,0
316,316,LNN,SKESA,Contig_1891_34.0193,1263,Pseudomonas_aeruginosa,0
317,317,LNN,SKESA,Contig_1899_34.4673,2451,Pseudomonas_aeruginosa,0
318,318,LNN,SKESA,Contig_1903_34.4493,1155,Pseudomonas_aeruginosa,0
319,319,LNN,SKESA,Contig_1904_28.1928,1327,Pseudomonas_aeruginosa,0
320,320,LNN,SKESA,Contig_1923_32.3006,1058,Pseudomonas_aeruginosa,0
