,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
171,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,421279,426740
172,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,446564,447443
173,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,500663,501287
174,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,577860,578182
175,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,631595,631629
176,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,1893791,1894874
177,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2233963,2234918
178,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2426623,2427564
179,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2687548,2687870
180,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2714835,2717038
181,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2720018,2720077
182,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2724489,2727820
183,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2734997,2735203
184,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2846840,2847942
185,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2852724,2854729
186,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3029087,3029771
187,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3136954,3138026
188,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3343079,3343726
189,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3400557,3401766
190,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3425924,3427738
191,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3547987,3553896
192,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3928156,3928193
193,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3979014,3979328
194,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4441436,4441447
195,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4829954,4830443
196,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4892413,4897890
197,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4936190,4936787
198,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4940327,4940756
199,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4942199,4942838
200,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5454339,5458796
201,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5484590,5490067
202,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5609291,5610084
203,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,6079464,6080419
204,ERR2984773,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,6332086,6332515
205,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,531013,532041
206,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,710022,710926
207,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,881662,881884
208,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1054098,1055150
209,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1071733,1081805
210,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1302886,1305097
211,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1336331,1341511
212,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1445952,1446218
213,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1540468,1541520
214,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1569351,1570386
215,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1622203,1622236
216,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1800074,1801114
217,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1948957,1949192
218,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,1957993,1957999
219,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2004300,2007933
220,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2025941,2031297
221,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2034286,2035023
222,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2038204,2038380
223,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2277526,2278564
224,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2436642,2437671
225,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2444536,2444979
226,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2472754,2472882
227,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2500584,2501768
228,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2522501,2527964
229,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2617590,2622866
230,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2726759,2727794
231,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2773029,2777888
232,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2781983,2783354
233,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,2815789,2821124
234,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,3052353,3052411
235,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,3206646,3209953
236,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,3340034,3342939
237,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,3567237,3572208
238,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,3693591,3693627
239,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,3939175,3940214
240,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,3944905,3945945
241,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,4136842,4139893
242,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,4328961,4329994
243,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,4362129,4367113
244,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,4372946,4373842
245,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,4377807,4379332
246,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,4396866,4398837
247,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,4401291,4401512
248,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,4539908,4540061
249,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,4541645,4542677
250,ERR2984773,MEGAHIT,Salmonella_enterica,4759746.0,4729166,4729595
251,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,21367,22429
252,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,83301,83603
253,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,198314,198445
254,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,478704,479412
255,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,483245,483879
256,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,518610,518693
257,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,592032,597251
258,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,728053,733924
259,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,909849,910162
260,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,1135068,1137073
261,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,1245939,1245979
262,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,2087170,2098623
263,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,2136852,2141531
264,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,2194712,2195361
265,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,2308101,2308472
266,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,2500857,2500940
267,ERR2984773,MEGAHIT,Staphylococcus_aureus,2718780.0,2574502,2578857
