,Reference,Assembler,NAx,Basepairs
47,Lactobacillus_fermentum,IDBA-UD,0.7777777777777777,8979
48,Lactobacillus_fermentum,IDBA-UD,0.8888888888888888,4879
49,Lactobacillus_fermentum,IDBA-UD,1.0,1043
50,Listeria_monocytogenes,IDBA-UD,0.0,162738
51,Listeria_monocytogenes,IDBA-UD,0.1111111111111111,79767
52,Listeria_monocytogenes,IDBA-UD,0.2222222222222222,47900
53,Listeria_monocytogenes,IDBA-UD,0.3333333333333333,34098
54,Listeria_monocytogenes,IDBA-UD,0.4444444444444444,29795
55,Listeria_monocytogenes,IDBA-UD,0.5555555555555556,24315
56,Listeria_monocytogenes,IDBA-UD,0.6666666666666666,19659
57,Listeria_monocytogenes,IDBA-UD,0.7777777777777777,14656
58,Listeria_monocytogenes,IDBA-UD,0.8888888888888888,10160
59,Listeria_monocytogenes,IDBA-UD,1.0,1039
60,Pseudomonas_aeruginosa,IDBA-UD,0.0,303329
61,Pseudomonas_aeruginosa,IDBA-UD,0.1111111111111111,211017
62,Pseudomonas_aeruginosa,IDBA-UD,0.2222222222222222,181811
63,Pseudomonas_aeruginosa,IDBA-UD,0.3333333333333333,119141
64,Pseudomonas_aeruginosa,IDBA-UD,0.4444444444444444,106961
65,Pseudomonas_aeruginosa,IDBA-UD,0.5555555555555556,68767
66,Pseudomonas_aeruginosa,IDBA-UD,0.6666666666666666,52739
67,Pseudomonas_aeruginosa,IDBA-UD,0.7777777777777777,34146
68,Pseudomonas_aeruginosa,IDBA-UD,0.8888888888888888,21718
69,Pseudomonas_aeruginosa,IDBA-UD,1.0,1022
70,Salmonella_enterica,IDBA-UD,0.0,104931
71,Salmonella_enterica,IDBA-UD,0.1111111111111111,80241
72,Salmonella_enterica,IDBA-UD,0.2222222222222222,55935
73,Salmonella_enterica,IDBA-UD,0.3333333333333333,41193
74,Salmonella_enterica,IDBA-UD,0.4444444444444444,31560
75,Salmonella_enterica,IDBA-UD,0.5555555555555556,26177
76,Salmonella_enterica,IDBA-UD,0.6666666666666666,20061
77,Salmonella_enterica,IDBA-UD,0.7777777777777777,13935
78,Salmonella_enterica,IDBA-UD,0.8888888888888888,7940
79,Salmonella_enterica,IDBA-UD,1.0,1034
80,Staphylococcus_aureus,IDBA-UD,0.0,73565
81,Staphylococcus_aureus,IDBA-UD,0.1111111111111111,58037
82,Staphylococcus_aureus,IDBA-UD,0.2222222222222222,40948
83,Staphylococcus_aureus,IDBA-UD,0.3333333333333333,33519
84,Staphylococcus_aureus,IDBA-UD,0.4444444444444444,29936
85,Staphylococcus_aureus,IDBA-UD,0.5555555555555556,24415
86,Staphylococcus_aureus,IDBA-UD,0.6666666666666666,17029
87,Staphylococcus_aureus,IDBA-UD,0.7777777777777777,12472
88,Staphylococcus_aureus,IDBA-UD,0.8888888888888888,8198
89,Staphylococcus_aureus,IDBA-UD,1.0,1223
90,Staphylococcus_aureus_plasmid1,IDBA-UD,0.0,4793
91,Staphylococcus_aureus_plasmid1,IDBA-UD,0.1111111111111111,4793
92,Staphylococcus_aureus_plasmid1,IDBA-UD,0.2222222222222222,4793
93,Staphylococcus_aureus_plasmid1,IDBA-UD,0.3333333333333333,4793
94,Staphylococcus_aureus_plasmid1,IDBA-UD,0.4444444444444444,4793
95,Staphylococcus_aureus_plasmid1,IDBA-UD,0.5555555555555556,4793
96,Staphylococcus_aureus_plasmid1,IDBA-UD,0.6666666666666666,4793
97,Staphylococcus_aureus_plasmid1,IDBA-UD,0.7777777777777777,4793
98,Staphylococcus_aureus_plasmid1,IDBA-UD,0.8888888888888888,4793
99,Staphylococcus_aureus_plasmid1,IDBA-UD,1.0,4793
100,Staphylococcus_aureus_plasmid2,IDBA-UD,0.0,2315
101,Staphylococcus_aureus_plasmid2,IDBA-UD,0.1111111111111111,2315
102,Staphylococcus_aureus_plasmid2,IDBA-UD,0.2222222222222222,2315
103,Staphylococcus_aureus_plasmid2,IDBA-UD,0.3333333333333333,2315
104,Staphylococcus_aureus_plasmid2,IDBA-UD,0.4444444444444444,2315
105,Staphylococcus_aureus_plasmid2,IDBA-UD,0.5555555555555556,2315
106,Staphylococcus_aureus_plasmid2,IDBA-UD,0.6666666666666666,2315
107,Staphylococcus_aureus_plasmid2,IDBA-UD,0.7777777777777777,2315
108,Staphylococcus_aureus_plasmid2,IDBA-UD,0.8888888888888888,2315
109,Staphylococcus_aureus_plasmid2,IDBA-UD,1.0,2315
110,Staphylococcus_aureus_plasmid3,IDBA-UD,0.0,1688
111,Staphylococcus_aureus_plasmid3,IDBA-UD,0.1111111111111111,1688
112,Staphylococcus_aureus_plasmid3,IDBA-UD,0.2222222222222222,1688
113,Staphylococcus_aureus_plasmid3,IDBA-UD,0.3333333333333333,1688
114,Staphylococcus_aureus_plasmid3,IDBA-UD,0.4444444444444444,1688
115,Staphylococcus_aureus_plasmid3,IDBA-UD,0.5555555555555556,1688
116,Staphylococcus_aureus_plasmid3,IDBA-UD,0.6666666666666666,1168
117,Staphylococcus_aureus_plasmid3,IDBA-UD,0.7777777777777777,1168
118,Staphylococcus_aureus_plasmid3,IDBA-UD,0.8888888888888888,1168
119,Staphylococcus_aureus_plasmid3,IDBA-UD,1.0,1168
