,Assembler,Reference,Contig,Contig Length,Phred Quality Score
77,MINIA,Bacillus_subtilis,968,63737,60
78,MINIA,Bacillus_subtilis,969,43056,60
79,MINIA,Bacillus_subtilis,988,16740,60
80,MINIA,Bacillus_subtilis,1034,9783,60
81,MINIA,Bacillus_subtilis,1050,18038,60
82,MINIA,Bacillus_subtilis,1104,46155,60
83,MINIA,Bacillus_subtilis,1176,22960,60
84,MINIA,Bacillus_subtilis,1214,15980,60
85,MINIA,Bacillus_subtilis,1263,10938,60
86,MINIA,Bacillus_subtilis,1306,28442,60
87,MINIA,Bacillus_subtilis,1316,21382,38.52927070490694
88,MINIA,Bacillus_subtilis,1349,18004,60
89,MINIA,Bacillus_subtilis,1350,31397,60
90,MINIA,Bacillus_subtilis,1365,20011,60
91,MINIA,Bacillus_subtilis,1398,12826,60
92,MINIA,Bacillus_subtilis,1400,66963,45.248049065236124
93,MINIA,Bacillus_subtilis,1449,14257,60
94,MINIA,Bacillus_subtilis,1477,10879,60
95,MINIA,Bacillus_subtilis,1510,14286,60
96,MINIA,Bacillus_subtilis,1512,17369,60
97,MINIA,Bacillus_subtilis,1546,13309,29.200254424057267
98,MINIA,Bacillus_subtilis,1645,11007,60
99,MINIA,Bacillus_subtilis,1656,17010,60
100,MINIA,Bacillus_subtilis,1663,17630,60
101,MINIA,Bacillus_subtilis,1680,1401,60
102,MINIA,Bacillus_subtilis,1691,7505,38.753506965791914
103,MINIA,Bacillus_subtilis,1710,18103,60
104,MINIA,Bacillus_subtilis,1755,27910,60
105,MINIA,Bacillus_subtilis,1803,1041,60
106,MINIA,Bacillus_subtilis,1846,9364,60
107,MINIA,Bacillus_subtilis,1893,22573,60
108,MINIA,Bacillus_subtilis,1908,18320,60
109,MINIA,Bacillus_subtilis,1927,3254,35.124175486008426
110,MINIA,Bacillus_subtilis,2121,7178,60
111,MINIA,Bacillus_subtilis,2143,16650,27.90050473683356
112,MINIA,Bacillus_subtilis,2304,12323,60
113,MINIA,Bacillus_subtilis,2337,10500,60
114,MINIA,Bacillus_subtilis,2350,1173,30.692980121155404
115,MINIA,Bacillus_subtilis,2388,35347,60
116,MINIA,Bacillus_subtilis,2389,18611,60
117,MINIA,Bacillus_subtilis,2390,4486,60
118,MINIA,Bacillus_subtilis,2411,8595,28.928531958648428
119,MINIA,Bacillus_subtilis,2516,7626,60
120,MINIA,Bacillus_subtilis,2575,24106,40.81095156561102
121,MINIA,Bacillus_subtilis,2633,10426,60
122,MINIA,Bacillus_subtilis,2765,1421,60
123,MINIA,Bacillus_subtilis,2879,18687,60
124,MINIA,Bacillus_subtilis,3057,9821,60
125,MINIA,Bacillus_subtilis,3089,2810,60
126,MINIA,Bacillus_subtilis,3170,25346,60
127,MINIA,Bacillus_subtilis,3212,1871,60
128,MINIA,Bacillus_subtilis,3232,9118,60
129,MINIA,Bacillus_subtilis,3255,4316,60
130,MINIA,Bacillus_subtilis,3340,2966,29.950498919727156
131,MINIA,Bacillus_subtilis,3341,16631,60
132,MINIA,Bacillus_subtilis,3351,17001,60
133,MINIA,Bacillus_subtilis,3388,15217,60
134,MINIA,Bacillus_subtilis,3423,4733,60
135,MINIA,Bacillus_subtilis,3604,6576,60
136,MINIA,Bacillus_subtilis,3647,5313,60
137,MINIA,Bacillus_subtilis,3659,6201,60
138,MINIA,Bacillus_subtilis,3684,2649,60
139,MINIA,Bacillus_subtilis,3832,9036,36.54946226584272
140,MINIA,Bacillus_subtilis,3844,2068,60
141,MINIA,Bacillus_subtilis,3910,3028,60
142,MINIA,Bacillus_subtilis,4159,1507,60
143,MINIA,Bacillus_subtilis,4418,22239,60
144,MINIA,Bacillus_subtilis,4420,3833,60
145,MINIA,Bacillus_subtilis,4492,1925,60
146,MINIA,Bacillus_subtilis,4500,12571,60
147,MINIA,Bacillus_subtilis,4624,6767,60
148,MINIA,Bacillus_subtilis,4690,11791,60
149,MINIA,Bacillus_subtilis,4947,1549,60
150,MINIA,Bacillus_subtilis,4971,2988,60
151,MINIA,Bacillus_subtilis,5096,2758,60
152,MINIA,Bacillus_subtilis,5179,2391,60
153,MINIA,Bacillus_subtilis,5239,2019,60
154,MINIA,Bacillus_subtilis,5301,1012,60
155,MINIA,Bacillus_subtilis,5647,1913,60
156,MINIA,Bacillus_subtilis,5731,1483,60
157,MINIA,Bacillus_subtilis,5758,1655,60
158,MINIA,Bacillus_subtilis,6342,1288,60
159,MINIA,Bacillus_subtilis,6383,4350,60
160,MINIA,Bacillus_subtilis,6400,1188,60
161,MINIA,Bacillus_subtilis,6636,3599,35.56181846652961
162,MINIA,Bacillus_subtilis,6644,2498,60
163,MINIA,Bacillus_subtilis,7620,1491,60
164,MINIA,Bacillus_subtilis,8260,1140,60
165,MINIA,Bacillus_subtilis,8564,2212,60
166,MINIA,Bacillus_subtilis,10585,1034,60
167,MINIA,Bacillus_subtilis,11361,2537,60
168,MINIA,Bacillus_subtilis,12541,1409,60
169,MINIA,Enterococcus_faecalis,0,20202,60
170,MINIA,Enterococcus_faecalis,1,33771,60
171,MINIA,Enterococcus_faecalis,4,13429,31.738011643871232
172,MINIA,Enterococcus_faecalis,10,20821,60
173,MINIA,Enterococcus_faecalis,19,15260,60
174,MINIA,Enterococcus_faecalis,24,59082,60
175,MINIA,Enterococcus_faecalis,34,9383,60
176,MINIA,Enterococcus_faecalis,35,16589,60
177,MINIA,Enterococcus_faecalis,57,39800,35.58490386915513
178,MINIA,Enterococcus_faecalis,82,31202,60
179,MINIA,Enterococcus_faecalis,96,36461,39.597685843603294
180,MINIA,Enterococcus_faecalis,104,63254,60
181,MINIA,Enterococcus_faecalis,116,25925,60
182,MINIA,Enterococcus_faecalis,130,19363,60
183,MINIA,Enterococcus_faecalis,131,6715,60
184,MINIA,Enterococcus_faecalis,133,10779,60
185,MINIA,Enterococcus_faecalis,140,1234,60
186,MINIA,Enterococcus_faecalis,143,39074,39.89827880839097
187,MINIA,Enterococcus_faecalis,147,15716,60
188,MINIA,Enterococcus_faecalis,158,12651,60
189,MINIA,Enterococcus_faecalis,161,12877,32.06724708702456
190,MINIA,Enterococcus_faecalis,165,23787,60
191,MINIA,Enterococcus_faecalis,203,40128,60
192,MINIA,Enterococcus_faecalis,256,30129,60
193,MINIA,Enterococcus_faecalis,262,11721,60
194,MINIA,Enterococcus_faecalis,269,26365,60
195,MINIA,Enterococcus_faecalis,275,2153,60
196,MINIA,Enterococcus_faecalis,305,7885,60
197,MINIA,Enterococcus_faecalis,310,9767,60
198,MINIA,Enterococcus_faecalis,319,2897,60
199,MINIA,Enterococcus_faecalis,320,43050,60
200,MINIA,Enterococcus_faecalis,341,6240,60
201,MINIA,Enterococcus_faecalis,348,3637,60
202,MINIA,Enterococcus_faecalis,353,12203,60
203,MINIA,Enterococcus_faecalis,360,9940,60
204,MINIA,Enterococcus_faecalis,387,13345,60
205,MINIA,Enterococcus_faecalis,427,19639,60
206,MINIA,Enterococcus_faecalis,440,40678,60
207,MINIA,Enterococcus_faecalis,465,10460,60
208,MINIA,Enterococcus_faecalis,485,24005,60
209,MINIA,Enterococcus_faecalis,486,26515,60
210,MINIA,Enterococcus_faecalis,492,1033,30.141003215196058
211,MINIA,Enterococcus_faecalis,502,4151,60
212,MINIA,Enterococcus_faecalis,511,14290,60
213,MINIA,Enterococcus_faecalis,537,14305,60
214,MINIA,Enterococcus_faecalis,553,13583,60
215,MINIA,Enterococcus_faecalis,562,27836,60
216,MINIA,Enterococcus_faecalis,567,30027,60
217,MINIA,Enterococcus_faecalis,594,12760,60
218,MINIA,Enterococcus_faecalis,605,26282,60
219,MINIA,Enterococcus_faecalis,608,6663,60
220,MINIA,Enterococcus_faecalis,632,8893,60
221,MINIA,Enterococcus_faecalis,655,4547,60
222,MINIA,Enterococcus_faecalis,662,37019,60
223,MINIA,Enterococcus_faecalis,667,11314,60
224,MINIA,Enterococcus_faecalis,672,23355,35.23281831609619
225,MINIA,Enterococcus_faecalis,704,10373,60
226,MINIA,Enterococcus_faecalis,725,60508,60
227,MINIA,Enterococcus_faecalis,733,29167,60
228,MINIA,Enterococcus_faecalis,739,3203,60
229,MINIA,Enterococcus_faecalis,740,9773,60
230,MINIA,Enterococcus_faecalis,770,11889,60
231,MINIA,Enterococcus_faecalis,775,8156,60
232,MINIA,Enterococcus_faecalis,782,61446,60
233,MINIA,Enterococcus_faecalis,784,8778,27.39275593853025
234,MINIA,Enterococcus_faecalis,791,30162,60
235,MINIA,Enterococcus_faecalis,795,16858,60
236,MINIA,Enterococcus_faecalis,809,34462,60
237,MINIA,Enterococcus_faecalis,815,9798,60
238,MINIA,Enterococcus_faecalis,822,3194,60
239,MINIA,Enterococcus_faecalis,830,14194,60
240,MINIA,Enterococcus_faecalis,842,12440,60
241,MINIA,Enterococcus_faecalis,846,19009,60
242,MINIA,Enterococcus_faecalis,850,4335,60
243,MINIA,Enterococcus_faecalis,853,2839,60
244,MINIA,Enterococcus_faecalis,863,6010,60
245,MINIA,Enterococcus_faecalis,865,20366,60
246,MINIA,Enterococcus_faecalis,885,20793,60
247,MINIA,Enterococcus_faecalis,909,15007,60
248,MINIA,Enterococcus_faecalis,919,7916,60
249,MINIA,Enterococcus_faecalis,924,22141,60
250,MINIA,Enterococcus_faecalis,957,34354,60
251,MINIA,Enterococcus_faecalis,975,5536,60
252,MINIA,Enterococcus_faecalis,985,15428,60
253,MINIA,Enterococcus_faecalis,986,17783,60
254,MINIA,Enterococcus_faecalis,995,14834,60
255,MINIA,Enterococcus_faecalis,1007,14277,60
256,MINIA,Enterococcus_faecalis,1010,14846,60
257,MINIA,Enterococcus_faecalis,1018,7819,60
258,MINIA,Enterococcus_faecalis,1033,5750,60
259,MINIA,Enterococcus_faecalis,1057,6964,60
260,MINIA,Enterococcus_faecalis,1058,19908,32.576349469137554
261,MINIA,Enterococcus_faecalis,1087,9967,60
262,MINIA,Enterococcus_faecalis,1098,5198,60
263,MINIA,Enterococcus_faecalis,1149,6743,60
264,MINIA,Enterococcus_faecalis,1160,7019,60
265,MINIA,Enterococcus_faecalis,1183,23353,60
266,MINIA,Enterococcus_faecalis,1199,7522,29.220908196470656
267,MINIA,Enterococcus_faecalis,1201,18131,39.573917622375696
268,MINIA,Enterococcus_faecalis,1229,29178,60
269,MINIA,Enterococcus_faecalis,1252,5557,60
270,MINIA,Enterococcus_faecalis,1286,1631,60
271,MINIA,Enterococcus_faecalis,1300,25557,60
272,MINIA,Enterococcus_faecalis,1312,12811,60
273,MINIA,Enterococcus_faecalis,1357,8428,60
274,MINIA,Enterococcus_faecalis,1376,5668,60
275,MINIA,Enterococcus_faecalis,1404,6122,60
276,MINIA,Enterococcus_faecalis,1431,25107,60
277,MINIA,Enterococcus_faecalis,1460,8661,60
278,MINIA,Enterococcus_faecalis,1506,9763,60
279,MINIA,Enterococcus_faecalis,1527,16498,60
280,MINIA,Enterococcus_faecalis,1560,19540,60
281,MINIA,Enterococcus_faecalis,1573,1771,60
282,MINIA,Enterococcus_faecalis,1574,11168,60
283,MINIA,Enterococcus_faecalis,1579,17232,60
284,MINIA,Enterococcus_faecalis,1581,21529,60
285,MINIA,Enterococcus_faecalis,1587,17011,60
286,MINIA,Enterococcus_faecalis,1607,8781,60
287,MINIA,Enterococcus_faecalis,1634,5141,60
288,MINIA,Enterococcus_faecalis,1638,16573,60
289,MINIA,Enterococcus_faecalis,1732,20553,60
290,MINIA,Enterococcus_faecalis,1737,35624,60
291,MINIA,Enterococcus_faecalis,1775,22432,60
292,MINIA,Enterococcus_faecalis,1805,6368,60
293,MINIA,Enterococcus_faecalis,1821,12369,60
294,MINIA,Enterococcus_faecalis,1843,6242,30.963537599932828
295,MINIA,Enterococcus_faecalis,1856,13060,60
296,MINIA,Enterococcus_faecalis,1967,19079,60
297,MINIA,Enterococcus_faecalis,1974,5535,60
298,MINIA,Enterococcus_faecalis,1990,9260,60
299,MINIA,Enterococcus_faecalis,1993,15318,60
300,MINIA,Enterococcus_faecalis,2026,8607,60
301,MINIA,Enterococcus_faecalis,2057,7358,60
302,MINIA,Enterococcus_faecalis,2084,2378,60
303,MINIA,Enterococcus_faecalis,2115,6473,60
304,MINIA,Enterococcus_faecalis,2133,1687,60
305,MINIA,Enterococcus_faecalis,2140,12096,60
306,MINIA,Enterococcus_faecalis,2169,34418,34.576043842030415
307,MINIA,Enterococcus_faecalis,2174,2344,60
308,MINIA,Enterococcus_faecalis,2180,1282,60
309,MINIA,Enterococcus_faecalis,2204,19690,60
310,MINIA,Enterococcus_faecalis,2275,6633,60
311,MINIA,Enterococcus_faecalis,2308,11122,60
312,MINIA,Enterococcus_faecalis,2370,6284,30.200849259842833
313,MINIA,Enterococcus_faecalis,2394,9124,60
314,MINIA,Enterococcus_faecalis,2506,6703,60
315,MINIA,Enterococcus_faecalis,2510,3046,60
316,MINIA,Enterococcus_faecalis,2521,3041,60
317,MINIA,Enterococcus_faecalis,2576,3579,60
318,MINIA,Enterococcus_faecalis,2635,6030,60
319,MINIA,Enterococcus_faecalis,2673,9940,60
320,MINIA,Enterococcus_faecalis,2719,6904,60
321,MINIA,Enterococcus_faecalis,2730,12433,31.40333424209894
322,MINIA,Enterococcus_faecalis,2757,13515,60
323,MINIA,Enterococcus_faecalis,2773,3079,60
324,MINIA,Enterococcus_faecalis,2791,15839,60
325,MINIA,Enterococcus_faecalis,2804,20287,60
326,MINIA,Enterococcus_faecalis,2816,9862,60
327,MINIA,Enterococcus_faecalis,2895,4452,60
328,MINIA,Enterococcus_faecalis,2907,2507,60
329,MINIA,Enterococcus_faecalis,2915,2038,60
330,MINIA,Enterococcus_faecalis,2967,4426,60
331,MINIA,Enterococcus_faecalis,3001,6408,29.036325160842367
332,MINIA,Enterococcus_faecalis,3040,2277,60
333,MINIA,Enterococcus_faecalis,3097,1501,60
334,MINIA,Enterococcus_faecalis,3102,1952,60
335,MINIA,Enterococcus_faecalis,3136,34850,60
336,MINIA,Enterococcus_faecalis,3155,2594,60
337,MINIA,Enterococcus_faecalis,3377,6540,60
338,MINIA,Enterococcus_faecalis,3479,11318,60
339,MINIA,Enterococcus_faecalis,3517,3318,60
340,MINIA,Enterococcus_faecalis,3526,5140,60
341,MINIA,Enterococcus_faecalis,3562,10127,60
342,MINIA,Enterococcus_faecalis,3587,1250,60
343,MINIA,Enterococcus_faecalis,3628,8941,29.099934097220483
344,MINIA,Enterococcus_faecalis,3687,1074,60
345,MINIA,Enterococcus_faecalis,3773,1497,60
346,MINIA,Enterococcus_faecalis,3777,8230,60
347,MINIA,Enterococcus_faecalis,3798,9618,60
348,MINIA,Enterococcus_faecalis,3842,6351,60
349,MINIA,Enterococcus_faecalis,3901,4183,60
350,MINIA,Enterococcus_faecalis,3919,1884,60
351,MINIA,Enterococcus_faecalis,3948,4421,60
352,MINIA,Enterococcus_faecalis,4016,1510,60
353,MINIA,Enterococcus_faecalis,4066,1506,60
354,MINIA,Enterococcus_faecalis,4089,16155,60
355,MINIA,Enterococcus_faecalis,4090,3320,26.180480967120992
356,MINIA,Enterococcus_faecalis,4093,1155,60
357,MINIA,Enterococcus_faecalis,4261,1875,60
358,MINIA,Enterococcus_faecalis,4265,6831,60
359,MINIA,Enterococcus_faecalis,4449,3478,22.4029958200271
360,MINIA,Enterococcus_faecalis,4467,2828,60
361,MINIA,Enterococcus_faecalis,4527,2879,60
362,MINIA,Enterococcus_faecalis,4572,3647,60
363,MINIA,Enterococcus_faecalis,4709,2298,60
364,MINIA,Enterococcus_faecalis,4726,1993,60
365,MINIA,Enterococcus_faecalis,4841,2784,60
366,MINIA,Enterococcus_faecalis,4857,9762,60
367,MINIA,Enterococcus_faecalis,4972,3886,28.905327919277426
368,MINIA,Enterococcus_faecalis,5090,11369,40.55722266483424
369,MINIA,Enterococcus_faecalis,5092,4047,60
370,MINIA,Enterococcus_faecalis,5127,1778,60
371,MINIA,Enterococcus_faecalis,5192,3840,60
372,MINIA,Enterococcus_faecalis,5222,6646,60
373,MINIA,Enterococcus_faecalis,5337,2241,60
374,MINIA,Enterococcus_faecalis,5604,3762,60
375,MINIA,Enterococcus_faecalis,5653,1163,60
376,MINIA,Enterococcus_faecalis,5858,1337,60
377,MINIA,Enterococcus_faecalis,5887,2916,22.095150145426288
378,MINIA,Enterococcus_faecalis,6045,6483,33.34654766883232
379,MINIA,Enterococcus_faecalis,6122,2179,60
380,MINIA,Enterococcus_faecalis,6166,1839,60
381,MINIA,Enterococcus_faecalis,6291,6262,60
382,MINIA,Enterococcus_faecalis,6431,1153,60
383,MINIA,Enterococcus_faecalis,7680,1480,60
384,MINIA,Enterococcus_faecalis,7957,1196,60
385,MINIA,Enterococcus_faecalis,8103,1606,60
386,MINIA,Enterococcus_faecalis,8696,2016,60
387,MINIA,Enterococcus_faecalis,8741,1166,60
388,MINIA,Enterococcus_faecalis,9082,1144,60
389,MINIA,Enterococcus_faecalis,9331,1529,60
390,MINIA,Enterococcus_faecalis,9888,1125,60
391,MINIA,Escherichia_coli_plasmid,41,12381,60
392,MINIA,Escherichia_coli_plasmid,98,12057,60
393,MINIA,Escherichia_coli_plasmid,246,3923,60
394,MINIA,Escherichia_coli_plasmid,373,17432,60
395,MINIA,Escherichia_coli_plasmid,817,24906,60
396,MINIA,Escherichia_coli_plasmid,1247,14811,60
397,MINIA,Escherichia_coli_plasmid,1351,12782,60
398,MINIA,Escherichia_coli_plasmid,6101,6115,24.853664657083215
399,MINIA,Escherichia_coli,21,11729,60
400,MINIA,Escherichia_coli,29,2122,60
401,MINIA,Escherichia_coli,47,2224,60
402,MINIA,Escherichia_coli,50,1841,60
403,MINIA,Escherichia_coli,54,5573,60
404,MINIA,Escherichia_coli,58,1996,60
405,MINIA,Escherichia_coli,71,16210,60
406,MINIA,Escherichia_coli,76,2427,60
407,MINIA,Escherichia_coli,80,11610,60
408,MINIA,Escherichia_coli,91,18783,60
409,MINIA,Escherichia_coli,94,30261,60
410,MINIA,Escherichia_coli,95,20628,60
411,MINIA,Escherichia_coli,109,1336,60
412,MINIA,Escherichia_coli,136,1332,60
413,MINIA,Escherichia_coli,151,10733,60
414,MINIA,Escherichia_coli,153,10345,60
415,MINIA,Escherichia_coli,159,3864,60
416,MINIA,Escherichia_coli,212,4619,60
417,MINIA,Escherichia_coli,219,16791,60
418,MINIA,Escherichia_coli,226,5275,60
419,MINIA,Escherichia_coli,233,1342,60
420,MINIA,Escherichia_coli,234,3173,60
421,MINIA,Escherichia_coli,238,12450,60
422,MINIA,Escherichia_coli,239,13234,60
423,MINIA,Escherichia_coli,257,13794,60
424,MINIA,Escherichia_coli,263,2261,60
425,MINIA,Escherichia_coli,317,2025,60
426,MINIA,Escherichia_coli,318,3107,60
427,MINIA,Escherichia_coli,339,18981,60
428,MINIA,Escherichia_coli,346,8333,60
429,MINIA,Escherichia_coli,368,5489,60
430,MINIA,Escherichia_coli,370,21407,60
431,MINIA,Escherichia_coli,371,19892,60
432,MINIA,Escherichia_coli,375,1549,60
433,MINIA,Escherichia_coli,390,2228,60
434,MINIA,Escherichia_coli,391,1153,60
435,MINIA,Escherichia_coli,400,1366,60
436,MINIA,Escherichia_coli,403,4607,60
437,MINIA,Escherichia_coli,405,54070,60
438,MINIA,Escherichia_coli,421,3129,60
439,MINIA,Escherichia_coli,425,6305,60
440,MINIA,Escherichia_coli,432,1122,17.075701760979353
441,MINIA,Escherichia_coli,447,4574,60
442,MINIA,Escherichia_coli,462,5233,60
443,MINIA,Escherichia_coli,475,10785,60
444,MINIA,Escherichia_coli,477,5704,60
445,MINIA,Escherichia_coli,488,1221,60
446,MINIA,Escherichia_coli,500,2151,60
447,MINIA,Escherichia_coli,503,1220,60
448,MINIA,Escherichia_coli,504,2037,60
449,MINIA,Escherichia_coli,509,3798,60
450,MINIA,Escherichia_coli,512,5845,60
451,MINIA,Escherichia_coli,515,9475,60
452,MINIA,Escherichia_coli,518,3636,60
453,MINIA,Escherichia_coli,543,9529,60
454,MINIA,Escherichia_coli,560,3992,60
455,MINIA,Escherichia_coli,568,3352,60
456,MINIA,Escherichia_coli,574,1307,60
457,MINIA,Escherichia_coli,575,2189,60
458,MINIA,Escherichia_coli,576,2341,60
459,MINIA,Escherichia_coli,595,1731,60
460,MINIA,Escherichia_coli,621,1708,60
461,MINIA,Escherichia_coli,623,3561,60
462,MINIA,Escherichia_coli,624,2144,60
463,MINIA,Escherichia_coli,640,2693,60
464,MINIA,Escherichia_coli,648,2934,60
465,MINIA,Escherichia_coli,651,3596,60
466,MINIA,Escherichia_coli,652,5737,60
467,MINIA,Escherichia_coli,653,12386,60
468,MINIA,Escherichia_coli,698,6904,60
469,MINIA,Escherichia_coli,712,4783,60
470,MINIA,Escherichia_coli,714,3514,60
471,MINIA,Escherichia_coli,716,6073,60
472,MINIA,Escherichia_coli,721,1810,60
473,MINIA,Escherichia_coli,723,6429,60
474,MINIA,Escherichia_coli,724,9244,60
475,MINIA,Escherichia_coli,758,10457,60
476,MINIA,Escherichia_coli,778,1625,60
477,MINIA,Escherichia_coli,783,1248,60
478,MINIA,Escherichia_coli,803,5231,60
479,MINIA,Escherichia_coli,805,7429,60
480,MINIA,Escherichia_coli,816,1132,60
481,MINIA,Escherichia_coli,824,2358,60
482,MINIA,Escherichia_coli,826,21656,60
483,MINIA,Escherichia_coli,832,1163,60
484,MINIA,Escherichia_coli,836,7049,60
485,MINIA,Escherichia_coli,848,2811,60
486,MINIA,Escherichia_coli,851,23333,60
487,MINIA,Escherichia_coli,866,1735,60
488,MINIA,Escherichia_coli,870,7460,60
489,MINIA,Escherichia_coli,893,3083,60
490,MINIA,Escherichia_coli,894,3044,60
491,MINIA,Escherichia_coli,897,10719,60
492,MINIA,Escherichia_coli,905,2403,60
493,MINIA,Escherichia_coli,910,10684,60
494,MINIA,Escherichia_coli,913,15962,60
495,MINIA,Escherichia_coli,916,1092,60
496,MINIA,Escherichia_coli,929,2021,60
497,MINIA,Escherichia_coli,934,3502,60
498,MINIA,Escherichia_coli,954,1780,60
499,MINIA,Escherichia_coli,963,2029,60
500,MINIA,Escherichia_coli,989,3559,60
501,MINIA,Escherichia_coli,992,1964,60
502,MINIA,Escherichia_coli,1003,1226,60
503,MINIA,Escherichia_coli,1015,5535,60
504,MINIA,Escherichia_coli,1020,8046,60
505,MINIA,Escherichia_coli,1038,5286,60
506,MINIA,Escherichia_coli,1040,2054,60
507,MINIA,Escherichia_coli,1041,18179,60
508,MINIA,Escherichia_coli,1064,2479,60
509,MINIA,Escherichia_coli,1069,1148,60
510,MINIA,Escherichia_coli,1100,1221,60
511,MINIA,Escherichia_coli,1101,2490,60
512,MINIA,Escherichia_coli,1110,8582,60
513,MINIA,Escherichia_coli,1115,3029,60
514,MINIA,Escherichia_coli,1119,7450,60
515,MINIA,Escherichia_coli,1120,1880,60
516,MINIA,Escherichia_coli,1121,13092,60
517,MINIA,Escherichia_coli,1125,4390,60
518,MINIA,Escherichia_coli,1129,6326,60
519,MINIA,Escherichia_coli,1131,1653,60
520,MINIA,Escherichia_coli,1135,1006,60
521,MINIA,Escherichia_coli,1145,7568,60
522,MINIA,Escherichia_coli,1159,5325,60
523,MINIA,Escherichia_coli,1175,4504,60
524,MINIA,Escherichia_coli,1184,8942,60
525,MINIA,Escherichia_coli,1186,5770,60
526,MINIA,Escherichia_coli,1192,5098,60
527,MINIA,Escherichia_coli,1215,9569,60
528,MINIA,Escherichia_coli,1222,2242,60
529,MINIA,Escherichia_coli,1223,3853,60
530,MINIA,Escherichia_coli,1224,4577,60
531,MINIA,Escherichia_coli,1227,9669,60
532,MINIA,Escherichia_coli,1231,13063,60
533,MINIA,Escherichia_coli,1233,2535,60
534,MINIA,Escherichia_coli,1241,8385,60
535,MINIA,Escherichia_coli,1242,7660,60
536,MINIA,Escherichia_coli,1246,1829,60
537,MINIA,Escherichia_coli,1251,2205,60
